timestamp,ds,y,Temperatur_C,Windstaerke _km_h,Wochentag,Monate,dunkel,Regen,Schnee,Gewitter,Glätte,ferien,feiertag
2017-04-27T14:00,2017-04-27 14:00,818,10,13,3,4,0,0,0,0,0,0,0
2017-04-27T15:00,2017-04-27 15:00,953,9,11,3,4,0,0,0,0,0,0,0
2017-04-27T16:00,2017-04-27 16:00,1095,10,14,3,4,0,2,0,0,0,0,0
2017-04-27T17:00,2017-04-27 17:00,1159,,,3,4,0,0,0,0,0,0,0
2017-04-27T18:00,2017-04-27 18:00,1061,10,25,3,4,0,2,0,0,0,0,0
2017-04-27T19:00,2017-04-27 19:00,813,9,18,3,4,0,0,0,0,0,0,0
2017-04-27T20:00,2017-04-27 20:00,489,,,3,4,0,0,0,0,0,0,0
2017-04-27T21:00,2017-04-27 21:00,385,8,11,3,4,2,0,0,0,0,0,0
2017-04-27T22:00,2017-04-27 22:00,343,4,11,3,4,2,0,0,0,0,0,0
2017-04-27T23:00,2017-04-27 23:00,174,,,3,4,2,0,0,0,0,0,0
2017-04-28T00:00,2017-04-28 00:00,67,2,7,4,4,2,0,0,0,0,0,0
2017-04-28T01:00,2017-04-28 01:00,50,2,4,4,4,2,0,0,0,0,0,0
2017-04-28T02:00,2017-04-28 02:00,30,1,4,4,4,2,0,0,0,0,0,0
2017-04-28T03:00,2017-04-28 03:00,18,2,7,4,4,2,0,0,0,0,0,0
2017-04-28T04:00,2017-04-28 04:00,14,4,11,4,4,2,0,0,0,0,0,0
2017-04-28T05:00,2017-04-28 05:00,76,,,4,4,2,0,0,0,0,0,0
2017-04-28T06:00,2017-04-28 06:00,311,2,9,4,4,1,0,0,0,0,0,0
2017-04-28T07:00,2017-04-28 07:00,935,4,13,4,4,0,0,0,0,0,0,0
2017-04-28T08:00,2017-04-28 08:00,804,5,15,4,4,0,0,0,0,0,0,0
2017-04-28T09:00,2017-04-28 09:00,671,6,15,4,4,0,0,0,0,0,0,0
2017-04-28T10:00,2017-04-28 10:00,566,6,17,4,4,0,0,0,0,0,0,0
2017-04-28T11:00,2017-04-28 11:00,588,7,17,4,4,0,0,0,0,0,0,0
2017-04-28T12:00,2017-04-28 12:00,734,,,4,4,0,0,0,0,0,0,0
2017-04-28T13:00,2017-04-28 13:00,882,8,14,4,4,0,2,0,0,0,0,0
2017-04-28T14:00,2017-04-28 14:00,861,9,18,4,4,0,0,0,0,0,0,0
2017-04-28T15:00,2017-04-28 15:00,893,10,18,4,4,0,0,0,0,0,0,0
2017-04-28T16:00,2017-04-28 16:00,833,8,18,4,4,0,2,0,0,0,0,0
2017-04-28T17:00,2017-04-28 17:00,876,,,4,4,0,0,0,0,0,0,0
2017-04-28T18:00,2017-04-28 18:00,752,,,4,4,0,0,0,0,0,0,0
2017-04-28T19:00,2017-04-28 19:00,651,9,14,4,4,0,0,0,0,0,0,0
2017-04-28T20:00,2017-04-28 20:00,455,,,4,4,0,0,0,0,0,0,0
2017-04-28T21:00,2017-04-28 21:00,347,8,4,4,4,2,0,0,0,0,0,0
2017-04-28T22:00,2017-04-28 22:00,263,7,7,4,4,2,0,0,0,0,0,0
2017-04-28T23:00,2017-04-28 23:00,213,,,4,4,2,0,0,0,0,0,0
2017-04-29T00:00,2017-04-29 00:00,169,,,5,4,2,0,0,0,0,0,0
2017-04-29T01:00,2017-04-29 01:00,145,5,7,5,4,2,0,0,0,0,0,0
2017-04-29T02:00,2017-04-29 02:00,80,,,5,4,2,0,0,0,0,0,0
2017-04-29T03:00,2017-04-29 03:00,83,4,11,5,4,2,0,0,0,0,0,0
2017-04-29T04:00,2017-04-29 04:00,51,3,11,5,4,2,0,0,0,0,0,0
2017-04-29T05:00,2017-04-29 05:00,47,,,5,4,2,0,0,0,0,0,0
2017-04-29T06:00,2017-04-29 06:00,78,1,4,5,4,1,0,0,0,0,0,0
2017-04-29T07:00,2017-04-29 07:00,144,2,7,5,4,0,0,0,0,0,0,0
2017-04-29T08:00,2017-04-29 08:00,269,5,14,5,4,0,0,0,0,0,0,0
2017-04-29T09:00,2017-04-29 09:00,494,7,14,5,4,0,0,0,0,0,0,0
2017-04-29T10:00,2017-04-29 10:00,618,8,14,5,4,0,0,0,0,0,0,0
2017-04-29T11:00,2017-04-29 11:00,738,,,5,4,0,0,0,0,0,0,0
2017-04-29T12:00,2017-04-29 12:00,826,8,14,5,4,0,0,0,0,0,0,0
2017-04-29T13:00,2017-04-29 13:00,789,,,5,4,0,0,0,0,0,0,0
2017-04-29T14:00,2017-04-29 14:00,780,,,5,4,0,0,0,0,0,0,0
2017-04-29T15:00,2017-04-29 15:00,696,10,14,5,4,0,0,0,0,0,0,0
2017-04-29T16:00,2017-04-29 16:00,643,11,11,5,4,0,0,0,0,0,0,0
2017-04-29T17:00,2017-04-29 17:00,663,,,5,4,0,0,0,0,0,0,0
2017-04-29T18:00,2017-04-29 18:00,606,,,5,4,0,0,0,0,0,0,0
2017-04-29T19:00,2017-04-29 19:00,520,12,7,5,4,0,0,0,0,0,0,0
2017-04-29T20:00,2017-04-29 20:00,409,,,5,4,0,0,0,0,0,0,0
2017-04-29T21:00,2017-04-29 21:00,279,9,7,5,4,2,0,0,0,0,0,0
2017-04-29T22:00,2017-04-29 22:00,236,8,7,5,4,2,0,0,0,0,0,0
2017-04-29T23:00,2017-04-29 23:00,203,,,5,4,2,0,0,0,0,0,0
2017-04-30T00:00,2017-04-30 00:00,168,6,4,6,4,2,0,0,0,0,0,0
2017-04-30T01:00,2017-04-30 01:00,197,5,7,6,4,2,0,0,0,0,0,0
2017-04-30T02:00,2017-04-30 02:00,114,4,11,6,4,2,0,0,0,0,0,0
2017-04-30T03:00,2017-04-30 03:00,76,3,11,6,4,2,0,0,0,0,0,0
2017-04-30T04:00,2017-04-30 04:00,63,,,6,4,2,0,0,0,0,0,0
2017-04-30T05:00,2017-04-30 05:00,44,,,6,4,2,0,0,0,0,0,0
2017-04-30T06:00,2017-04-30 06:00,33,2,11,6,4,1,0,0,0,0,0,0
2017-04-30T07:00,2017-04-30 07:00,50,3,11,6,4,0,0,0,0,0,0,0
2017-04-30T08:00,2017-04-30 08:00,91,,,6,4,0,0,0,0,0,0,0
2017-04-30T09:00,2017-04-30 09:00,188,,,6,4,0,0,0,0,0,0,0
2017-04-30T10:00,2017-04-30 10:00,268,10,29,6,4,0,0,0,0,0,0,0
2017-04-30T11:00,2017-04-30 11:00,324,,,6,4,0,0,0,0,0,0,0
2017-04-30T12:00,2017-04-30 12:00,382,13,32,6,4,0,0,0,0,0,0,0
2017-04-30T13:00,2017-04-30 13:00,500,14,32,6,4,0,0,0,0,0,0,0
2017-04-30T14:00,2017-04-30 14:00,506,15,36,6,4,0,0,0,0,0,0,0
2017-04-30T15:00,2017-04-30 15:00,527,16,36,6,4,0,0,0,0,0,0,0
2017-04-30T16:00,2017-04-30 16:00,524,,,6,4,0,0,0,0,0,0,0
2017-04-30T17:00,2017-04-30 17:00,545,,,6,4,0,0,0,0,0,0,0
2017-04-30T18:00,2017-04-30 18:00,487,,,6,4,0,0,0,0,0,0,0
2017-04-30T19:00,2017-04-30 19:00,455,15,36,6,4,0,0,0,0,0,0,0
2017-04-30T20:00,2017-04-30 20:00,391,,,6,4,0,0,0,0,0,0,0
2017-04-30T21:00,2017-04-30 21:00,300,13,29,6,4,2,0,0,0,0,0,0
2017-04-30T22:00,2017-04-30 22:00,250,12,29,6,4,2,0,0,0,0,0,0
2017-04-30T23:00,2017-04-30 23:00,212,,,6,4,2,0,0,0,0,0,0
2017-05-02T00:00,2017-05-02 00:00,46,11,18,1,5,2,2,0,0,0,0,0
2017-05-02T01:00,2017-05-02 01:00,25,10,7,1,5,2,0,0,0,0,0,0
2017-05-02T02:00,2017-05-02 02:00,12,10,7,1,5,2,2,0,0,0,0,0
2017-05-02T03:00,2017-05-02 03:00,7,11,11,1,5,2,0,0,0,0,0,0
2017-05-02T04:00,2017-05-02 04:00,14,11,7,1,5,2,0,0,0,0,0,0
2017-05-02T05:00,2017-05-02 05:00,71,,,1,5,2,0,0,0,0,0,0
2017-05-02T06:00,2017-05-02 06:00,331,10,7,1,5,0,0,0,0,0,0,0
2017-05-02T07:00,2017-05-02 07:00,937,10,9,1,5,0,0,0,0,0,0,0
2017-05-02T08:00,2017-05-02 08:00,847,10,9,1,5,0,0,0,0,0,0,0
2017-05-02T09:00,2017-05-02 09:00,647,9,13,1,5,0,2,0,0,0,0,0
2017-05-02T10:00,2017-05-02 10:00,592,9,7,1,5,0,2,0,0,0,0,0
2017-05-02T11:00,2017-05-02 11:00,585,10,9,1,5,0,2,0,0,0,0,0
2017-05-02T12:00,2017-05-02 12:00,681,11,15,1,5,0,0,0,0,0,0,0
2017-05-02T13:00,2017-05-02 13:00,728,12,13,1,5,0,0,0,0,0,0,0
2017-05-02T14:00,2017-05-02 14:00,687,12,20,1,5,0,2,0,0,0,0,0
2017-05-02T15:00,2017-05-02 15:00,697,10,9,1,5,0,2,0,0,0,0,0
2017-05-02T16:00,2017-05-02 16:00,763,,,1,5,0,0,0,0,0,0,0
2017-05-02T17:00,2017-05-02 17:00,858,,,1,5,0,0,0,0,0,0,0
2017-05-02T18:00,2017-05-02 18:00,760,9,7,1,5,0,2,0,0,0,0,0
2017-05-02T19:00,2017-05-02 19:00,603,8,14,1,5,0,2,0,0,0,0,0
2017-05-02T20:00,2017-05-02 20:00,383,,,1,5,0,0,0,0,0,0,0
2017-05-02T21:00,2017-05-02 21:00,259,8,11,1,5,2,2,0,0,0,0,0
2017-05-02T22:00,2017-05-02 22:00,229,8,11,1,5,2,2,0,0,0,0,0
2017-05-02T23:00,2017-05-02 23:00,130,,,1,5,2,0,0,0,0,0,0
2017-05-03T00:00,2017-05-03 00:00,47,8,11,2,5,2,2,0,0,0,0,0
2017-05-03T01:00,2017-05-03 01:00,20,8,11,2,5,2,2,0,0,0,0,0
2017-05-03T02:00,2017-05-03 02:00,11,,,2,5,2,0,0,0,0,0,0
2017-05-03T03:00,2017-05-03 03:00,8,8,7,2,5,2,2,0,0,0,0,0
2017-05-03T04:00,2017-05-03 04:00,9,8,7,2,5,2,2,0,0,0,0,0
2017-05-03T05:00,2017-05-03 05:00,77,,,2,5,2,0,0,0,0,0,0
2017-05-03T06:00,2017-05-03 06:00,355,8,13,2,5,0,0,0,0,0,0,0
2017-05-03T07:00,2017-05-03 07:00,1026,9,11,2,5,0,0,0,0,0,0,0
2017-05-03T08:00,2017-05-03 08:00,994,9,13,2,5,0,0,0,0,0,0,0
2017-05-03T09:00,2017-05-03 09:00,741,10,19,2,5,0,0,0,0,0,0,0
2017-05-03T10:00,2017-05-03 10:00,610,10,15,2,5,0,0,0,0,0,0,0
2017-05-03T11:00,2017-05-03 11:00,609,12,19,2,5,0,0,0,0,0,0,0
2017-05-03T12:00,2017-05-03 12:00,779,13,19,2,5,0,0,0,0,0,0,0
2017-05-03T13:00,2017-05-03 13:00,840,14,19,2,5,0,0,0,0,0,0,0
2017-05-03T14:00,2017-05-03 14:00,818,15,15,2,5,0,0,0,0,0,0,0
2017-05-03T15:00,2017-05-03 15:00,910,15,19,2,5,0,0,0,0,0,0,0
2017-05-03T16:00,2017-05-03 16:00,1040,16,18,2,5,0,0,0,0,0,0,0
2017-05-03T17:00,2017-05-03 17:00,1114,,,2,5,0,0,0,0,0,0,0
2017-05-03T18:00,2017-05-03 18:00,908,16,14,2,5,0,0,0,0,0,0,0
2017-05-03T19:00,2017-05-03 19:00,768,,,2,5,0,0,0,0,0,0,0
2017-05-03T20:00,2017-05-03 20:00,438,15,18,2,5,0,0,0,0,0,0,0
2017-05-03T21:00,2017-05-03 21:00,318,14,11,2,5,2,0,0,0,0,0,0
2017-05-03T22:00,2017-05-03 22:00,294,13,11,2,5,2,0,0,0,0,0,0
2017-05-03T23:00,2017-05-03 23:00,145,,,2,5,2,0,0,0,0,0,0
2017-05-04T00:00,2017-05-04 00:00,66,11,14,3,5,2,0,0,0,0,0,0
2017-05-04T01:00,2017-05-04 01:00,44,10,11,3,5,2,0,0,0,0,0,0
2017-05-04T02:00,2017-05-04 02:00,26,9,11,3,5,2,0,0,0,0,0,0
2017-05-04T03:00,2017-05-04 03:00,20,9,14,3,5,2,0,0,0,0,0,0
2017-05-04T04:00,2017-05-04 04:00,17,9,11,3,5,2,0,0,0,0,0,0
2017-05-04T05:00,2017-05-04 05:00,88,,,3,5,2,0,0,0,0,0,0
2017-05-04T06:00,2017-05-04 06:00,348,8,7,3,5,0,0,0,0,0,0,0
2017-05-04T07:00,2017-05-04 07:00,1015,8,9,3,5,0,0,0,0,0,0,0
2017-05-04T08:00,2017-05-04 08:00,929,8,13,3,5,0,0,0,0,0,0,0
2017-05-04T09:00,2017-05-04 09:00,769,8,17,3,5,0,0,0,0,0,0,0
2017-05-04T10:00,2017-05-04 10:00,582,10,19,3,5,0,0,0,0,0,0,0
2017-05-04T11:00,2017-05-04 11:00,653,9,15,3,5,0,0,0,0,0,0,0
2017-05-04T12:00,2017-05-04 12:00,733,9,19,3,5,0,0,0,0,0,0,0
2017-05-04T13:00,2017-05-04 13:00,799,9,17,3,5,0,2,0,0,0,0,0
2017-05-04T14:00,2017-05-04 14:00,771,9,11,3,5,0,2,0,0,0,0,0
2017-05-04T15:00,2017-05-04 15:00,885,9,17,3,5,0,0,0,0,0,0,0
2017-05-04T16:00,2017-05-04 16:00,996,10,14,3,5,0,2,0,0,0,0,0
2017-05-04T17:00,2017-05-04 17:00,1105,,,3,5,0,0,0,0,0,0,0
2017-05-04T18:00,2017-05-04 18:00,1060,9,11,3,5,0,2,0,0,0,0,0
2017-05-04T19:00,2017-05-04 19:00,826,10,11,3,5,0,2,0,0,0,0,0
2017-05-04T20:00,2017-05-04 20:00,462,9,18,3,5,0,2,0,0,0,0,0
2017-05-04T21:00,2017-05-04 21:00,357,8,18,3,5,2,2,0,0,0,0,0
2017-05-04T22:00,2017-05-04 22:00,345,7,18,3,5,2,2,0,0,0,0,0
2017-05-04T23:00,2017-05-04 23:00,167,,,3,5,2,0,0,0,0,0,0
2017-05-05T00:00,2017-05-05 00:00,82,7,11,4,5,2,2,0,0,0,0,0
2017-05-05T01:00,2017-05-05 01:00,46,7,11,4,5,2,2,0,0,0,0,0
2017-05-05T02:00,2017-05-05 02:00,26,7,11,4,5,2,2,0,0,0,0,0
2017-05-05T03:00,2017-05-05 03:00,14,7,11,4,5,2,0,0,0,0,0,0
2017-05-05T04:00,2017-05-05 04:00,13,7,11,4,5,2,0,0,0,0,0,0
2017-05-05T05:00,2017-05-05 05:00,77,,,4,5,2,0,0,0,0,0,0
2017-05-05T06:00,2017-05-05 06:00,322,7,7,4,5,0,0,0,0,0,0,0
2017-05-05T07:00,2017-05-05 07:00,1006,7,7,4,5,0,0,0,0,0,0,0
2017-05-05T08:00,2017-05-05 08:00,817,6,7,4,5,0,0,0,0,0,0,0
2017-05-05T09:00,2017-05-05 09:00,652,7,7,4,5,0,0,0,0,0,0,0
2017-05-05T10:00,2017-05-05 10:00,570,7,7,4,5,0,0,0,0,0,0,0
2017-05-05T11:00,2017-05-05 11:00,629,7,6,4,5,0,0,0,0,0,0,0
2017-05-05T12:00,2017-05-05 12:00,746,,,4,5,0,0,0,0,0,0,0
2017-05-05T13:00,2017-05-05 13:00,892,8,7,4,5,0,0,0,0,0,0,0
2017-05-05T14:00,2017-05-05 14:00,914,,,4,5,0,0,0,0,0,0,0
2017-05-05T15:00,2017-05-05 15:00,867,8,7,4,5,0,0,0,0,0,0,0
2017-05-05T16:00,2017-05-05 16:00,964,8,7,4,5,0,0,0,0,0,0,0
2017-05-05T17:00,2017-05-05 17:00,878,,,4,5,0,0,0,0,0,0,0
2017-05-05T18:00,2017-05-05 18:00,869,8,7,4,5,0,2,0,0,0,0,0
2017-05-05T19:00,2017-05-05 19:00,712,8,4,4,5,0,0,0,0,0,0,0
2017-05-05T20:00,2017-05-05 20:00,534,,,4,5,0,0,0,0,0,0,0
2017-05-05T21:00,2017-05-05 21:00,358,8,7,4,5,2,0,0,0,0,0,0
2017-05-05T22:00,2017-05-05 22:00,337,8,7,4,5,2,0,0,0,0,0,0
2017-05-05T23:00,2017-05-05 23:00,266,,,4,5,2,0,0,0,0,0,0
2017-05-06T00:00,2017-05-06 00:00,226,8,7,5,5,2,0,0,0,0,0,0
2017-05-06T01:00,2017-05-06 01:00,155,8,11,5,5,2,0,0,0,0,0,0
2017-05-06T02:00,2017-05-06 02:00,67,,,5,5,2,0,0,0,0,0,0
2017-05-06T03:00,2017-05-06 03:00,80,8,7,5,5,2,0,0,0,0,0,0
2017-05-06T04:00,2017-05-06 04:00,44,8,11,5,5,2,0,0,0,0,0,0
2017-05-06T05:00,2017-05-06 05:00,62,,,5,5,2,0,0,0,0,0,0
2017-05-06T06:00,2017-05-06 06:00,75,8,11,5,5,0,0,0,0,0,0,0
2017-05-06T07:00,2017-05-06 07:00,158,8,11,5,5,0,0,0,0,0,0,0
2017-05-06T08:00,2017-05-06 08:00,306,8,14,5,5,0,0,0,0,0,0,0
2017-05-06T09:00,2017-05-06 09:00,546,9,14,5,5,0,0,0,0,0,0,0
2017-05-06T10:00,2017-05-06 10:00,729,10,18,5,5,0,0,0,0,0,0,0
2017-05-06T11:00,2017-05-06 11:00,733,,,5,5,0,0,0,0,0,0,0
2017-05-06T12:00,2017-05-06 12:00,966,12,22,5,5,0,0,0,0,0,0,0
2017-05-06T13:00,2017-05-06 13:00,976,14,18,5,5,0,0,0,0,0,0,0
2017-05-06T14:00,2017-05-06 14:00,911,14,18,5,5,0,0,0,0,0,0,0
2017-05-06T15:00,2017-05-06 15:00,846,15,22,5,5,0,0,0,0,0,0,0
2017-05-06T16:00,2017-05-06 16:00,688,15,22,5,5,0,0,0,0,0,0,0
2017-05-06T17:00,2017-05-06 17:00,773,,,5,5,0,0,0,0,0,0,0
2017-05-06T18:00,2017-05-06 18:00,703,,,5,5,0,0,0,0,0,0,0
2017-05-06T19:00,2017-05-06 19:00,669,15,22,5,5,0,0,0,0,0,0,0
2017-05-06T20:00,2017-05-06 20:00,458,14,22,5,5,0,0,0,0,0,0,0
2017-05-06T21:00,2017-05-06 21:00,381,13,14,5,5,0,0,0,0,0,0,0
2017-05-06T22:00,2017-05-06 22:00,356,12,7,5,5,2,0,0,0,0,0,0
2017-05-06T23:00,2017-05-06 23:00,260,,,5,5,2,0,0,0,0,0,0
2017-05-07T00:00,2017-05-07 00:00,266,11,7,6,5,2,0,0,0,0,0,0
2017-05-07T01:00,2017-05-07 01:00,219,10,4,6,5,2,0,0,0,0,0,0
2017-05-07T02:00,2017-05-07 02:00,139,10,4,6,5,2,0,0,0,0,0,0
2017-05-07T03:00,2017-05-07 03:00,85,10,4,6,5,2,0,0,0,0,0,0
2017-05-07T04:00,2017-05-07 04:00,92,10,7,6,5,2,0,0,0,0,0,0
2017-05-07T05:00,2017-05-07 05:00,50,,,6,5,2,0,0,0,0,0,0
2017-05-07T06:00,2017-05-07 06:00,29,9,4,6,5,0,0,0,0,0,0,0
2017-05-07T07:00,2017-05-07 07:00,52,,,6,5,0,0,0,0,0,0,0
2017-05-07T08:00,2017-05-07 08:00,119,11,7,6,5,0,0,0,0,0,0,0
2017-05-07T09:00,2017-05-07 09:00,235,11,7,6,5,0,0,0,0,0,0,0
2017-05-07T10:00,2017-05-07 10:00,281,13,7,6,5,0,0,0,0,0,0,0
2017-05-07T11:00,2017-05-07 11:00,306,,,6,5,0,0,0,0,0,0,0
2017-05-07T12:00,2017-05-07 12:00,362,16,11,6,5,0,0,0,0,0,0,0
2017-05-07T13:00,2017-05-07 13:00,432,,,6,5,0,0,0,0,0,0,0
2017-05-07T14:00,2017-05-07 14:00,498,17,7,6,5,0,0,0,0,0,0,0
2017-05-07T15:00,2017-05-07 15:00,483,17,11,6,5,0,0,0,0,0,0,0
2017-05-07T16:00,2017-05-07 16:00,470,17,11,6,5,0,0,0,0,0,0,0
2017-05-07T17:00,2017-05-07 17:00,564,,,6,5,0,0,0,0,0,0,0
2017-05-07T18:00,2017-05-07 18:00,507,17,11,6,5,0,0,0,0,0,0,0
2017-05-07T19:00,2017-05-07 19:00,369,17,11,6,5,0,0,0,0,0,0,0
2017-05-07T20:00,2017-05-07 20:00,352,,,6,5,0,0,0,0,0,0,0
2017-05-07T21:00,2017-05-07 21:00,218,14,14,6,5,0,0,0,0,0,0,0
2017-05-07T22:00,2017-05-07 22:00,170,12,18,6,5,2,0,0,0,0,0,0
2017-05-07T23:00,2017-05-07 23:00,147,,,6,5,2,0,0,0,0,0,0
2017-05-08T00:00,2017-05-08 00:00,45,8,18,0,5,2,0,0,0,0,0,0
2017-05-08T01:00,2017-05-08 01:00,19,8,14,0,5,2,0,0,0,0,0,0
2017-05-08T02:00,2017-05-08 02:00,13,8,18,0,5,2,0,0,0,0,0,0
2017-05-08T03:00,2017-05-08 03:00,7,8,11,0,5,2,0,0,0,0,0,0
2017-05-08T04:00,2017-05-08 04:00,18,,,0,5,2,0,0,0,0,0,0
2017-05-08T05:00,2017-05-08 05:00,84,,,0,5,2,0,0,0,0,0,0
2017-05-08T06:00,2017-05-08 06:00,355,8,15,0,5,0,2,0,0,0,0,0
2017-05-08T07:00,2017-05-08 07:00,983,7,13,0,5,0,0,0,0,0,0,0
2017-05-08T08:00,2017-05-08 08:00,927,7,11,0,5,0,0,0,0,0,0,0
2017-05-08T09:00,2017-05-08 09:00,725,8,13,0,5,0,0,0,0,0,0,0
2017-05-08T10:00,2017-05-08 10:00,593,8,13,0,5,0,0,0,0,0,0,0
2017-05-08T11:00,2017-05-08 11:00,619,9,11,0,5,0,0,0,0,0,0,0
2017-05-08T12:00,2017-05-08 12:00,673,9,11,0,5,0,2,0,0,0,0,0
2017-05-08T13:00,2017-05-08 13:00,732,9,11,0,5,0,2,0,0,0,0,0
2017-05-08T14:00,2017-05-08 14:00,741,10,13,0,5,0,0,0,0,0,0,0
2017-05-08T15:00,2017-05-08 15:00,814,10,9,0,5,0,2,0,0,0,0,0
2017-05-08T16:00,2017-05-08 16:00,970,,,0,5,0,0,0,0,0,0,0
2017-05-08T17:00,2017-05-08 17:00,1149,,,0,5,0,0,0,0,0,0,0
2017-05-08T18:00,2017-05-08 18:00,1056,12,14,0,5,0,0,0,0,0,0,0
2017-05-08T19:00,2017-05-08 19:00,786,12,18,0,5,0,0,0,0,0,0,0
2017-05-08T20:00,2017-05-08 20:00,495,,,0,5,0,0,0,0,0,0,0
2017-05-08T21:00,2017-05-08 21:00,401,,,0,5,0,0,0,0,0,0,0
2017-05-08T22:00,2017-05-08 22:00,272,8,11,0,5,2,0,0,0,0,0,0
2017-05-08T23:00,2017-05-08 23:00,176,,,0,5,2,0,0,0,0,0,0
2017-05-09T00:00,2017-05-09 00:00,71,5,4,1,5,2,0,0,0,0,0,0
2017-05-09T01:00,2017-05-09 01:00,33,4,7,1,5,2,0,0,0,0,0,0
2017-05-09T02:00,2017-05-09 02:00,13,3,7,1,5,2,0,0,0,0,0,0
2017-05-09T03:00,2017-05-09 03:00,7,2,4,1,5,2,0,0,0,0,0,0
2017-05-09T04:00,2017-05-09 04:00,11,2,7,1,5,2,0,0,0,0,0,0
2017-05-09T05:00,2017-05-09 05:00,74,,,1,5,2,0,0,0,0,0,0
2017-05-09T06:00,2017-05-09 06:00,390,0,2,1,5,0,0,0,0,0,0,0
2017-05-09T07:00,2017-05-09 07:00,1111,3,2,1,5,0,0,0,0,0,0,0
2017-05-09T08:00,2017-05-09 08:00,1010,6,4,1,5,0,0,0,0,0,0,0
2017-05-09T09:00,2017-05-09 09:00,836,8,2,1,5,0,0,0,0,0,0,0
2017-05-09T10:00,2017-05-09 10:00,627,9,6,1,5,0,0,0,0,0,0,0
2017-05-09T11:00,2017-05-09 11:00,632,10,9,1,5,0,0,0,0,0,0,0
2017-05-09T12:00,2017-05-09 12:00,810,11,9,1,5,0,0,0,0,0,0,0
2017-05-09T13:00,2017-05-09 13:00,845,12,9,1,5,0,0,0,0,0,0,0
2017-05-09T14:00,2017-05-09 14:00,795,11,7,1,5,0,0,0,0,0,0,0
2017-05-09T15:00,2017-05-09 15:00,948,11,11,1,5,0,0,0,0,0,0,0
2017-05-09T16:00,2017-05-09 16:00,1106,12,11,1,5,0,0,0,0,0,0,0
2017-05-09T17:00,2017-05-09 17:00,1294,,,1,5,0,0,0,0,0,0,0
2017-05-09T18:00,2017-05-09 18:00,1093,,,1,5,0,0,0,0,0,0,0
2017-05-09T19:00,2017-05-09 19:00,917,11,11,1,5,0,0,0,0,0,0,0
2017-05-09T20:00,2017-05-09 20:00,573,10,14,1,5,0,0,0,0,0,0,0
2017-05-09T21:00,2017-05-09 21:00,417,9,11,1,5,0,0,0,0,0,0,0
2017-05-09T22:00,2017-05-09 22:00,350,8,11,1,5,2,0,0,0,0,0,0
2017-05-09T23:00,2017-05-09 23:00,174,,,1,5,2,0,0,0,0,0,0
2017-05-10T00:00,2017-05-10 00:00,86,5,4,2,5,2,0,0,0,0,0,0
2017-05-10T01:00,2017-05-10 01:00,27,4,4,2,5,2,0,0,0,0,0,0
2017-05-10T02:00,2017-05-10 02:00,15,4,4,2,5,2,0,0,0,0,0,0
2017-05-10T03:00,2017-05-10 03:00,20,2,4,2,5,2,0,0,0,0,0,0
2017-05-10T04:00,2017-05-10 04:00,18,1,4,2,5,2,0,0,0,0,0,0
2017-05-10T05:00,2017-05-10 05:00,80,,,2,5,2,0,0,0,0,0,0
2017-05-10T06:00,2017-05-10 06:00,422,0,2,2,5,0,0,0,0,0,0,0
2017-05-10T07:00,2017-05-10 07:00,1130,3,2,2,5,0,0,0,0,0,0,0
2017-05-10T08:00,2017-05-10 08:00,1084,6,9,2,5,0,0,0,0,0,0,0
2017-05-10T09:00,2017-05-10 09:00,832,7,9,2,5,0,0,0,0,0,0,0
2017-05-10T10:00,2017-05-10 10:00,698,7,9,2,5,0,0,0,0,0,0,0
2017-05-10T11:00,2017-05-10 11:00,715,8,9,2,5,0,0,0,0,0,0,0
2017-05-10T12:00,2017-05-10 12:00,826,9,11,2,5,0,0,0,0,0,0,0
2017-05-10T13:00,2017-05-10 13:00,897,9,17,2,5,0,0,0,0,0,0,0
2017-05-10T14:00,2017-05-10 14:00,855,10,15,2,5,0,0,0,0,0,0,0
2017-05-10T15:00,2017-05-10 15:00,950,10,14,2,5,0,0,0,0,0,0,0
2017-05-10T16:00,2017-05-10 16:00,1085,11,14,2,5,0,0,0,0,0,0,0
2017-05-10T17:00,2017-05-10 17:00,1352,,,2,5,0,0,0,0,0,0,0
2017-05-10T18:00,2017-05-10 18:00,1080,11,7,2,5,0,0,0,0,0,0,0
2017-05-10T19:00,2017-05-10 19:00,918,12,7,2,5,0,0,0,0,0,0,0
2017-05-10T20:00,2017-05-10 20:00,615,11,7,2,5,0,0,0,0,0,0,0
2017-05-10T21:00,2017-05-10 21:00,396,10,7,2,5,0,0,0,0,0,0,0
2017-05-10T22:00,2017-05-10 22:00,366,7,7,2,5,2,0,0,0,0,0,0
2017-05-10T23:00,2017-05-10 23:00,219,,,2,5,2,0,0,0,0,0,0
2017-05-11T00:00,2017-05-11 00:00,122,,,3,5,2,0,0,0,0,0,0
2017-05-11T01:00,2017-05-11 01:00,60,4,7,3,5,2,0,0,0,0,0,0
2017-05-11T02:00,2017-05-11 02:00,41,2,4,3,5,2,0,0,0,0,0,0
2017-05-11T03:00,2017-05-11 03:00,30,,,3,5,2,0,0,0,0,0,0
2017-05-11T04:00,2017-05-11 04:00,23,2,11,3,5,2,0,0,0,0,0,0
2017-05-11T05:00,2017-05-11 05:00,87,,,3,5,2,0,0,0,0,0,0
2017-05-11T06:00,2017-05-11 06:00,386,3,14,3,5,0,0,0,0,0,0,0
