timestamp,ds,y,Temperatur_C,Windstaerke _km_h,Wochentag,Monate,dunkel,Regen,Schnee,Gewitter,Glätte,ferien,feiertag
2017-10-20T12:00,2017-10-20 12:00,430,14,18,4,10,0,2,0,0,0,0,0
2017-10-20T13:00,2017-10-20 13:00,638,,,4,10,0,0,0,0,0,0,0
2017-10-20T14:00,2017-10-20 14:00,654,,,4,10,0,0,0,0,0,0,0
2017-10-20T15:00,2017-10-20 15:00,688,16,22,4,10,0,0,0,0,0,0,0
2017-10-20T16:00,2017-10-20 16:00,588,16,25,4,10,0,0,0,0,0,0,0
2017-10-20T17:00,2017-10-20 17:00,590,,,4,10,0,0,0,0,0,0,0
2017-10-20T18:00,2017-10-20 18:00,500,,,4,10,0,0,0,0,0,0,0
2017-10-20T19:00,2017-10-20 19:00,470,13,25,4,10,2,2,0,0,0,0,0
2017-10-20T20:00,2017-10-20 20:00,326,,,4,10,2,0,0,0,0,0,0
2017-10-20T21:00,2017-10-20 21:00,188,12,22,4,10,2,2,0,0,0,0,0
2017-10-20T22:00,2017-10-20 22:00,168,12,22,4,10,2,2,0,0,0,0,0
2017-10-20T23:00,2017-10-20 23:00,191,,,4,10,2,0,0,0,0,0,0
2017-10-21T00:00,2017-10-21 00:00,167,,,5,10,2,0,0,0,0,0,0
2017-10-21T01:00,2017-10-21 01:00,94,12,14,5,10,2,2,0,0,0,0,0
2017-10-21T02:00,2017-10-21 02:00,89,12,14,5,10,2,0,0,0,0,0,0
2017-10-21T03:00,2017-10-21 03:00,40,12,18,5,10,2,0,0,0,0,0,0
2017-10-21T04:00,2017-10-21 04:00,22,11,14,5,10,2,0,0,0,0,0,0
2017-10-21T05:00,2017-10-21 05:00,33,,,5,10,2,0,0,0,0,0,0
2017-10-21T06:00,2017-10-21 06:00,42,10,11,5,10,2,0,0,0,0,0,0
2017-10-21T07:00,2017-10-21 07:00,77,10,11,5,10,2,0,0,0,0,0,0
2017-10-21T08:00,2017-10-21 08:00,171,,,5,10,1,0,0,0,0,0,0
2017-10-21T09:00,2017-10-21 09:00,329,11,11,5,10,0,0,0,0,0,0,0
2017-10-21T10:00,2017-10-21 10:00,391,12,14,5,10,0,0,0,0,0,0,0
2017-10-21T11:00,2017-10-21 11:00,333,,,5,10,0,0,0,0,0,0,0
2017-10-21T12:00,2017-10-21 12:00,492,12,14,5,10,0,2,0,0,0,0,0
2017-10-21T13:00,2017-10-21 13:00,515,,,5,10,0,0,0,0,0,0,0
2017-10-21T14:00,2017-10-21 14:00,504,,,5,10,0,0,0,0,0,0,0
2017-10-21T15:00,2017-10-21 15:00,553,13,11,5,10,0,2,0,0,0,0,0
2017-10-21T16:00,2017-10-21 16:00,623,14,18,5,10,0,2,0,0,0,0,0
2017-10-21T17:00,2017-10-21 17:00,498,,,5,10,0,0,0,0,0,0,0
2017-10-21T18:00,2017-10-21 18:00,487,14,11,5,10,0,2,0,0,0,0,0
2017-10-21T19:00,2017-10-21 19:00,379,13,11,5,10,2,2,0,0,0,0,0
2017-10-21T20:00,2017-10-21 20:00,244,10,7,5,10,2,0,0,0,0,0,0
2017-10-21T21:00,2017-10-21 21:00,165,,,5,10,2,0,0,0,0,0,0
2017-10-21T22:00,2017-10-21 22:00,173,9,11,5,10,2,0,0,0,0,0,0
2017-10-21T23:00,2017-10-21 23:00,174,,,5,10,2,0,0,0,0,0,0
2017-10-22T00:00,2017-10-22 00:00,121,,,6,10,2,0,0,0,0,0,0
2017-10-22T01:00,2017-10-22 01:00,132,,,6,10,2,0,0,0,0,0,0
2017-10-22T02:00,2017-10-22 02:00,71,,,6,10,2,0,0,0,0,0,0
2017-10-22T03:00,2017-10-22 03:00,45,8,11,6,10,2,0,0,0,0,0,0
2017-10-22T04:00,2017-10-22 04:00,40,10,18,6,10,2,0,0,0,0,0,0
2017-10-22T05:00,2017-10-22 05:00,22,,,6,10,2,0,0,0,0,0,0
2017-10-22T06:00,2017-10-22 06:00,14,10,18,6,10,2,0,0,0,0,0,0
2017-10-22T07:00,2017-10-22 07:00,14,,,6,10,2,0,0,0,0,0,0
2017-10-22T08:00,2017-10-22 08:00,31,,,6,10,1,0,0,0,0,0,0
2017-10-22T09:00,2017-10-22 09:00,78,,,6,10,0,0,0,0,0,0,0
2017-10-22T10:00,2017-10-22 10:00,103,9,22,6,10,0,2,0,0,0,0,0
2017-10-22T11:00,2017-10-22 11:00,114,,,6,10,0,0,0,0,0,0,0
2017-10-22T12:00,2017-10-22 12:00,131,,,6,10,0,0,0,0,0,0,0
2017-10-22T13:00,2017-10-22 13:00,145,11,25,6,10,0,2,0,0,0,0,0
2017-10-22T14:00,2017-10-22 14:00,161,11,22,6,10,0,2,0,0,0,0,0
2017-10-22T15:00,2017-10-22 15:00,216,12,22,6,10,0,0,0,0,0,0,0
2017-10-22T16:00,2017-10-22 16:00,249,12,18,6,10,0,0,0,0,0,0,0
2017-10-22T17:00,2017-10-22 17:00,265,,,6,10,0,0,0,0,0,0,0
2017-10-22T18:00,2017-10-22 18:00,266,11,18,6,10,0,2,0,0,0,0,0
2017-10-22T19:00,2017-10-22 19:00,158,11,18,6,10,2,2,0,0,0,0,0
2017-10-22T20:00,2017-10-22 20:00,145,10,22,6,10,2,0,0,0,0,0,0
2017-10-22T21:00,2017-10-22 21:00,120,10,18,6,10,2,0,0,0,0,0,0
2017-10-22T22:00,2017-10-22 22:00,76,10,18,6,10,2,0,0,0,0,0,0
2017-10-22T23:00,2017-10-22 23:00,65,,,6,10,2,0,0,0,0,0,0
2017-10-23T00:00,2017-10-23 00:00,20,10,18,0,10,2,0,0,0,0,0,0
2017-10-23T01:00,2017-10-23 01:00,15,10,22,0,10,2,2,0,0,0,0,0
2017-10-23T02:00,2017-10-23 02:00,4,,,0,10,2,0,0,0,0,0,0
2017-10-23T03:00,2017-10-23 03:00,5,10,18,0,10,2,2,0,0,0,0,0
2017-10-23T04:00,2017-10-23 04:00,9,10,22,0,10,2,2,0,0,0,0,0
2017-10-23T05:00,2017-10-23 05:00,40,,,0,10,2,0,0,0,0,0,0
2017-10-23T06:00,2017-10-23 06:00,128,10,20,0,10,2,2,0,0,0,0,0
2017-10-23T07:00,2017-10-23 07:00,437,10,20,0,10,2,2,0,0,0,0,0
2017-10-23T08:00,2017-10-23 08:00,502,11,24,0,10,1,0,0,0,0,0,0
2017-10-23T09:00,2017-10-23 09:00,445,10,22,0,10,0,0,0,0,0,0,0
2017-10-23T10:00,2017-10-23 10:00,457,10,22,0,10,0,2,0,0,0,0,0
2017-10-23T11:00,2017-10-23 11:00,489,10,24,0,10,0,2,0,0,0,0,0
2017-10-23T12:00,2017-10-23 12:00,507,11,30,0,10,0,2,0,0,0,0,0
2017-10-23T13:00,2017-10-23 13:00,542,11,32,0,10,0,2,0,0,0,0,0
2017-10-23T14:00,2017-10-23 14:00,591,11,33,0,10,0,2,0,0,0,0,0
2017-10-23T15:00,2017-10-23 15:00,670,11,28,0,10,0,2,0,0,0,0,0
2017-10-23T16:00,2017-10-23 16:00,798,12,29,0,10,0,2,0,0,0,0,0
2017-10-23T17:00,2017-10-23 17:00,823,,,0,10,0,0,0,0,0,0,0
2017-10-23T18:00,2017-10-23 18:00,735,12,14,0,10,0,2,0,0,0,0,0
2017-10-23T19:00,2017-10-23 19:00,505,12,18,0,10,2,2,0,0,0,0,0
2017-10-23T20:00,2017-10-23 20:00,327,12,18,0,10,2,2,0,0,0,0,0
2017-10-23T21:00,2017-10-23 21:00,186,11,14,0,10,2,2,0,0,0,0,0
2017-10-23T22:00,2017-10-23 22:00,139,11,18,0,10,2,2,0,0,0,0,0
2017-10-23T23:00,2017-10-23 23:00,107,,,0,10,2,0,0,0,0,0,0
2017-10-24T00:00,2017-10-24 00:00,70,11,11,1,10,2,2,0,0,0,0,0
2017-10-24T01:00,2017-10-24 01:00,52,9,7,1,10,2,0,0,0,0,0,0
2017-10-24T02:00,2017-10-24 02:00,29,9,11,1,10,2,0,0,0,0,0,0
2017-10-24T03:00,2017-10-24 03:00,10,,,1,10,2,0,0,0,0,0,0
2017-10-24T04:00,2017-10-24 04:00,20,,,1,10,2,0,0,0,0,0,0
2017-10-24T05:00,2017-10-24 05:00,47,,,1,10,2,0,0,0,0,0,0
2017-10-24T06:00,2017-10-24 06:00,157,11,7,1,10,2,0,0,0,0,0,0
2017-10-24T07:00,2017-10-24 07:00,446,11,7,1,10,2,0,0,0,0,0,0
2017-10-24T08:00,2017-10-24 08:00,592,11,13,1,10,1,2,0,0,0,0,0
2017-10-24T09:00,2017-10-24 09:00,407,11,13,1,10,0,2,0,0,0,0,0
2017-10-24T10:00,2017-10-24 10:00,390,12,13,1,10,0,0,0,0,0,0,0
2017-10-24T11:00,2017-10-24 11:00,429,13,19,1,10,0,0,0,0,0,0,0
2017-10-24T12:00,2017-10-24 12:00,509,13,19,1,10,0,0,0,0,0,0,0
2017-10-24T13:00,2017-10-24 13:00,526,13,19,1,10,0,0,0,0,0,0,0
2017-10-24T14:00,2017-10-24 14:00,529,14,14,1,10,0,0,0,0,0,0,0
2017-10-24T15:00,2017-10-24 15:00,535,14,15,1,10,0,0,0,0,0,0,0
2017-10-24T16:00,2017-10-24 16:00,622,14,14,1,10,0,0,0,0,0,0,0
2017-10-24T17:00,2017-10-24 17:00,682,,,1,10,0,0,0,0,0,0,0
2017-10-24T18:00,2017-10-24 18:00,648,14,14,1,10,0,2,0,0,0,0,0
2017-10-24T19:00,2017-10-24 19:00,411,14,22,1,10,2,2,0,0,0,0,0
2017-10-24T20:00,2017-10-24 20:00,271,15,22,1,10,2,2,0,0,0,0,0
2017-10-24T21:00,2017-10-24 21:00,174,15,22,1,10,2,2,0,0,0,0,0
2017-10-24T22:00,2017-10-24 22:00,142,16,18,1,10,2,2,0,0,0,0,0
2017-10-24T23:00,2017-10-24 23:00,130,,,1,10,2,0,0,0,0,0,0
2017-10-25T00:00,2017-10-25 00:00,49,16,18,2,10,2,2,0,0,0,0,0
2017-10-25T01:00,2017-10-25 01:00,27,16,22,2,10,2,2,0,0,0,0,0
2017-10-25T02:00,2017-10-25 02:00,9,16,22,2,10,2,2,0,0,0,0,0
2017-10-25T03:00,2017-10-25 03:00,15,16,22,2,10,2,2,0,0,0,0,0
2017-10-25T04:00,2017-10-25 04:00,13,16,22,2,10,2,0,0,0,0,0,0
2017-10-25T05:00,2017-10-25 05:00,52,,,2,10,2,0,0,0,0,0,0
2017-10-25T06:00,2017-10-25 06:00,146,15,15,2,10,2,0,0,0,0,0,0
2017-10-25T07:00,2017-10-25 07:00,461,15,17,2,10,2,0,0,0,0,0,0
2017-10-25T08:00,2017-10-25 08:00,571,15,17,2,10,1,0,0,0,0,0,0
2017-10-25T09:00,2017-10-25 09:00,503,16,30,2,10,0,0,0,0,0,0,0
2017-10-25T10:00,2017-10-25 10:00,508,16,26,2,10,0,0,0,0,0,0,0
2017-10-25T11:00,2017-10-25 11:00,543,16,32,2,10,0,0,0,0,0,0,0
2017-10-25T12:00,2017-10-25 12:00,598,16,28,2,10,0,0,0,0,0,0,0
2017-10-25T13:00,2017-10-25 13:00,575,15,28,2,10,0,2,0,0,0,0,0
2017-10-25T14:00,2017-10-25 14:00,568,15,28,2,10,0,2,0,0,0,0,0
2017-10-25T15:00,2017-10-25 15:00,613,14,19,2,10,0,0,0,0,0,0,0
2017-10-25T16:00,2017-10-25 16:00,671,14,18,2,10,0,2,0,0,0,0,0
2017-10-25T17:00,2017-10-25 17:00,700,,,2,10,0,0,0,0,0,0,0
2017-10-25T18:00,2017-10-25 18:00,628,15,22,2,10,0,2,0,0,0,0,0
2017-10-25T19:00,2017-10-25 19:00,494,13,11,2,10,2,0,0,0,0,0,0
2017-10-25T20:00,2017-10-25 20:00,298,12,11,2,10,2,0,0,0,0,0,0
2017-10-25T21:00,2017-10-25 21:00,245,11,7,2,10,2,0,0,0,0,0,0
2017-10-25T22:00,2017-10-25 22:00,217,10,11,2,10,2,0,0,0,0,0,0
2017-10-25T23:00,2017-10-25 23:00,137,,,2,10,2,0,0,0,0,0,0
2017-10-26T00:00,2017-10-26 00:00,89,10,11,3,10,2,0,0,0,0,0,0
2017-10-26T01:00,2017-10-26 01:00,41,10,11,3,10,2,0,0,0,0,0,0
2017-10-26T02:00,2017-10-26 02:00,25,9,11,3,10,2,0,0,0,0,0,0
2017-10-26T03:00,2017-10-26 03:00,23,9,11,3,10,2,0,0,0,0,0,0
2017-10-26T04:00,2017-10-26 04:00,12,10,11,3,10,2,0,0,0,0,0,0
2017-10-26T05:00,2017-10-26 05:00,40,,,3,10,2,0,0,0,0,0,0
2017-10-26T06:00,2017-10-26 06:00,138,11,6,3,10,2,0,0,0,0,0,0
2017-10-26T07:00,2017-10-26 07:00,420,12,15,3,10,2,0,0,0,0,0,0
2017-10-26T08:00,2017-10-26 08:00,510,12,13,3,10,1,0,0,0,0,0,0
2017-10-26T09:00,2017-10-26 09:00,475,12,11,3,10,0,0,0,0,0,0,0
2017-10-26T10:00,2017-10-26 10:00,446,13,17,3,10,0,0,0,0,0,0,0
2017-10-26T11:00,2017-10-26 11:00,459,13,19,3,10,0,0,0,0,0,0,0
2017-10-26T12:00,2017-10-26 12:00,517,14,19,3,10,0,0,0,0,0,0,0
2017-10-26T13:00,2017-10-26 13:00,496,15,22,3,10,0,0,0,0,0,0,0
2017-10-26T14:00,2017-10-26 14:00,583,15,19,3,10,0,0,0,0,0,0,0
2017-10-26T15:00,2017-10-26 15:00,659,15,11,3,10,0,0,0,0,0,0,0
2017-10-26T16:00,2017-10-26 16:00,782,15,25,3,10,0,0,0,0,0,0,0
2017-10-26T17:00,2017-10-26 17:00,792,,,3,10,0,0,0,0,0,0,0
2017-10-26T18:00,2017-10-26 18:00,717,14,18,3,10,0,0,0,0,0,0,0
2017-10-26T19:00,2017-10-26 19:00,474,14,11,3,10,2,0,0,0,0,0,0
2017-10-26T20:00,2017-10-26 20:00,339,13,11,3,10,2,0,0,0,0,0,0
2017-10-26T21:00,2017-10-26 21:00,236,,,3,10,2,0,0,0,0,0,0
2017-10-26T22:00,2017-10-26 22:00,196,13,14,3,10,2,2,0,0,0,0,0
2017-10-26T23:00,2017-10-26 23:00,148,,,3,10,2,0,0,0,0,0,0
2017-10-27T00:00,2017-10-27 00:00,94,12,14,4,10,2,2,0,0,0,0,0
2017-10-27T01:00,2017-10-27 01:00,43,12,14,4,10,2,2,0,0,0,0,0
2017-10-27T02:00,2017-10-27 02:00,29,12,18,4,10,2,0,0,0,0,0,0
2017-10-27T03:00,2017-10-27 03:00,9,,,4,10,2,0,0,0,0,0,0
2017-10-27T04:00,2017-10-27 04:00,12,,,4,10,2,0,0,0,0,0,0
2017-10-27T05:00,2017-10-27 05:00,47,,,4,10,2,0,0,0,0,0,0
2017-10-27T06:00,2017-10-27 06:00,148,10,17,4,10,2,0,0,0,0,0,0
2017-10-27T07:00,2017-10-27 07:00,433,10,15,4,10,2,0,0,0,0,0,0
2017-10-27T08:00,2017-10-27 08:00,475,9,15,4,10,1,0,0,0,0,0,0
2017-10-27T09:00,2017-10-27 09:00,469,9,13,4,10,0,0,0,0,0,0,0
2017-10-27T10:00,2017-10-27 10:00,435,11,15,4,10,0,0,0,0,0,0,0
2017-10-27T11:00,2017-10-27 11:00,529,11,19,4,10,0,0,0,0,0,0,0
2017-10-27T12:00,2017-10-27 12:00,575,12,25,4,10,0,0,0,0,0,0,0
2017-10-27T13:00,2017-10-27 13:00,663,13,29,4,10,0,0,0,0,0,0,0
2017-10-27T14:00,2017-10-27 14:00,696,12,22,4,10,0,2,0,0,0,0,0
2017-10-27T15:00,2017-10-27 15:00,645,13,22,4,10,0,0,0,0,0,0,0
2017-10-27T16:00,2017-10-27 16:00,652,13,18,4,10,0,0,0,0,0,0,0
2017-10-27T17:00,2017-10-27 17:00,585,,,4,10,0,0,0,0,0,0,0
2017-10-27T18:00,2017-10-27 18:00,554,11,14,4,10,0,0,0,0,0,0,0
2017-10-27T19:00,2017-10-27 19:00,477,11,14,4,10,2,0,0,0,0,0,0
2017-10-27T20:00,2017-10-27 20:00,263,,,4,10,2,0,0,0,0,0,0
2017-10-27T21:00,2017-10-27 21:00,240,,,4,10,2,0,0,0,0,0,0
2017-10-27T22:00,2017-10-27 22:00,202,10,11,4,10,2,0,0,0,0,0,0
2017-10-27T23:00,2017-10-27 23:00,172,,,4,10,2,0,0,0,0,0,0
2017-10-28T00:00,2017-10-28 00:00,131,10,22,5,10,2,0,0,0,0,0,0
2017-10-28T01:00,2017-10-28 01:00,68,10,22,5,10,2,0,0,0,0,0,0
2017-10-28T02:00,2017-10-28 02:00,67,10,18,5,10,2,2,0,0,0,0,0
2017-10-28T03:00,2017-10-28 03:00,30,10,22,5,10,2,0,0,0,0,0,0
2017-10-28T04:00,2017-10-28 04:00,22,10,22,5,10,2,0,0,0,0,0,0
2017-10-28T05:00,2017-10-28 05:00,29,,,5,10,2,0,0,0,0,0,0
2017-10-28T06:00,2017-10-28 06:00,35,10,22,5,10,2,0,0,0,0,0,0
2017-10-28T07:00,2017-10-28 07:00,70,10,25,5,10,2,0,0,0,0,0,0
2017-10-28T08:00,2017-10-28 08:00,120,,,5,10,1,0,0,0,0,0,0
2017-10-28T09:00,2017-10-28 09:00,266,10,29,5,10,0,0,0,0,0,0,0
2017-10-28T10:00,2017-10-28 10:00,392,10,25,5,10,0,0,0,0,0,0,0
2017-10-28T11:00,2017-10-28 11:00,510,,,5,10,0,0,0,0,0,0,0
2017-10-28T12:00,2017-10-28 12:00,539,11,32,5,10,0,0,0,0,0,0,0
2017-10-28T13:00,2017-10-28 13:00,571,11,29,5,10,0,0,0,0,0,0,0
2017-10-28T14:00,2017-10-28 14:00,572,11,29,5,10,0,0,0,0,0,0,0
2017-10-28T15:00,2017-10-28 15:00,481,12,36,5,10,0,0,0,0,0,0,0
2017-10-28T16:00,2017-10-28 16:00,462,12,32,5,10,0,0,0,0,0,0,0
2017-10-28T17:00,2017-10-28 17:00,405,,,5,10,0,0,0,0,0,0,0
2017-10-28T18:00,2017-10-28 18:00,290,11,29,5,10,0,2,0,0,0,0,0
2017-10-28T19:00,2017-10-28 19:00,226,10,29,5,10,2,2,0,0,0,0,0
2017-10-28T20:00,2017-10-28 20:00,158,11,32,5,10,2,2,0,0,0,0,0
2017-10-28T21:00,2017-10-28 21:00,116,12,32,5,10,2,2,0,0,0,0,0
2017-10-28T22:00,2017-10-28 22:00,117,13,32,5,10,2,2,0,0,0,0,0
2017-10-28T23:00,2017-10-28 23:00,96,,,5,10,2,0,0,0,0,0,0
2017-10-29T00:00,2017-10-29 00:00,91,13,36,6,10,2,2,0,0,0,0,0
2017-10-29T01:00,2017-10-29 01:00,76,13,36,6,10,2,2,0,0,0,0,0
2017-10-29T02:00,2017-10-29 02:00,73,13,36,6,10,2,2,0,0,0,0,0
2017-10-29T03:00,2017-10-29 03:00,13,13,40,6,10,2,2,0,0,0,0,0
2017-10-29T04:00,2017-10-29 04:00,9,,,6,10,2,0,0,0,0,0,0
2017-10-29T05:00,2017-10-29 05:00,17,,,6,10,2,0,0,0,0,0,0
2017-10-29T06:00,2017-10-29 06:00,8,10,36,6,10,2,2,0,0,0,0,0
2017-10-29T07:00,2017-10-29 07:00,17,10,40,6,10,2,2,0,0,0,0,0
2017-10-29T08:00,2017-10-29 08:00,44,10,40,6,10,1,2,0,0,0,0,0
2017-10-29T09:00,2017-10-29 09:00,104,10,36,6,10,0,2,0,0,0,0,0
2017-10-29T10:00,2017-10-29 10:00,106,,,6,10,0,0,0,0,0,0,0
2017-10-29T11:00,2017-10-29 11:00,135,11,29,6,10,0,2,0,0,0,0,0
2017-10-29T12:00,2017-10-29 12:00,170,11,32,6,10,0,2,0,0,0,0,0
2017-10-29T13:00,2017-10-29 13:00,189,,,6,10,0,0,0,0,0,0,0
2017-10-29T14:00,2017-10-29 14:00,217,,,6,10,0,0,0,0,0,0,0
2017-10-29T15:00,2017-10-29 15:00,219,9,25,6,10,0,2,0,0,0,0,0
2017-10-29T16:00,2017-10-29 16:00,230,,,6,10,0,0,0,0,0,0,0
2017-10-29T17:00,2017-10-29 17:00,259,10,25,6,10,0,0,0,0,0,0,0
2017-10-29T18:00,2017-10-29 18:00,205,9,22,6,10,0,0,0,0,0,0,0
2017-10-29T19:00,2017-10-29 19:00,174,9,18,6,10,2,0,0,0,0,0,0
2017-10-29T20:00,2017-10-29 20:00,128,8,18,6,10,2,2,0,0,0,0,0
2017-10-29T21:00,2017-10-29 21:00,93,8,18,6,10,2,2,0,0,0,0,0
2017-10-29T22:00,2017-10-29 22:00,82,,,6,10,2,0,0,0,0,0,0
2017-10-29T23:00,2017-10-29 23:00,53,,,6,10,2,0,0,0,0,0,0
2017-10-30T00:00,2017-10-30 00:00,21,7,18,0,10,2,2,0,0,0,0,0
2017-10-30T01:00,2017-10-30 01:00,13,7,11,0,10,2,2,0,0,0,0,0
2017-10-30T02:00,2017-10-30 02:00,3,7,14,0,10,2,2,0,0,0,0,0
2017-10-30T03:00,2017-10-30 03:00,3,,,0,10,2,0,0,0,0,0,0
2017-10-30T04:00,2017-10-30 04:00,0,,,0,10,2,0,0,0,0,0,0
2017-10-30T05:00,2017-10-30 05:00,47,6,14,0,10,2,0,0,0,0,0,0
2017-10-30T06:00,2017-10-30 06:00,91,6,18,0,10,2,2,0,0,0,0,0
2017-10-30T07:00,2017-10-30 07:00,297,,,0,10,2,0,0,0,0,0,0
2017-10-30T08:00,2017-10-30 08:00,354,6,14,0,10,1,0,0,0,0,0,0
2017-10-30T09:00,2017-10-30 09:00,436,7,14,0,10,0,0,0,0,0,0,0
2017-10-30T10:00,2017-10-30 10:00,557,,,0,10,0,0,0,0,0,0,0
2017-10-30T11:00,2017-10-30 11:00,535,,,0,10,0,0,0,0,0,0,0
2017-10-30T12:00,2017-10-30 12:00,582,10,18,0,10,0,0,0,0,0,0,0
2017-10-30T13:00,2017-10-30 13:00,608,,,0,10,0,0,0,0,0,0,0
2017-10-30T14:00,2017-10-30 14:00,622,9,14,0,10,0,2,0,0,0,0,0
2017-10-30T15:00,2017-10-30 15:00,654,9,11,0,10,0,2,0,0,0,0,0
2017-10-30T16:00,2017-10-30 16:00,777,,,0,10,0,0,0,0,0,0,0
2017-10-30T17:00,2017-10-30 17:00,632,8,11,0,10,0,0,0,0,0,0,0
2017-10-30T18:00,2017-10-30 18:00,532,7,11,0,10,0,0,0,0,0,0,0
2017-10-30T19:00,2017-10-30 19:00,382,7,7,0,10,2,0,0,0,0,0,0
2017-10-30T20:00,2017-10-30 20:00,250,7,14,0,10,2,0,0,0,0,0,0
2017-10-30T21:00,2017-10-30 21:00,197,,,0,10,2,0,0,0,0,0,0
2017-10-30T22:00,2017-10-30 22:00,137,,,0,10,2,0,0,0,0,0,0
2017-10-30T23:00,2017-10-30 23:00,123,5,11,0,10,2,0,0,0,0,0,0
2017-11-02T00:00,2017-11-02 00:00,40,10,7,3,11,2,2,0,0,0,0,0
2017-11-02T01:00,2017-11-02 01:00,26,10,4,3,11,2,2,0,0,0,0,0
2017-11-02T02:00,2017-11-02 02:00,6,10,11,3,11,2,2,0,0,0,0,0
2017-11-02T03:00,2017-11-02 03:00,2,11,14,3,11,2,0,0,0,0,0,0
2017-11-02T04:00,2017-11-02 04:00,6,,,3,11,2,0,0,0,0,0,0
2017-11-02T05:00,2017-11-02 05:00,32,10,14,3,11,2,0,0,0,0,0,0
2017-11-02T06:00,2017-11-02 06:00,135,9,11,3,11,2,0,0,0,0,0,0
2017-11-02T07:00,2017-11-02 07:00,424,8,11,3,11,2,0,0,0,0,0,0
2017-11-02T08:00,2017-11-02 08:00,459,8,11,3,11,2,0,0,0,0,0,0
2017-11-02T09:00,2017-11-02 09:00,512,10,22,3,11,0,0,0,0,0,0,0
2017-11-02T10:00,2017-11-02 10:00,523,10,20,3,11,0,0,0,0,0,0,0
2017-11-02T11:00,2017-11-02 11:00,568,10,15,3,11,0,0,0,0,0,0,0
2017-11-02T12:00,2017-11-02 12:00,591,11,17,3,11,0,0,0,0,0,0,0
2017-11-02T13:00,2017-11-02 13:00,532,11,19,3,11,0,0,0,0,0,0,0
2017-11-02T14:00,2017-11-02 14:00,643,11,15,3,11,0,0,0,0,0,0,0
2017-11-02T15:00,2017-11-02 15:00,642,11,13,3,11,0,2,0,0,0,0,0
2017-11-02T16:00,2017-11-02 16:00,794,,,3,11,0,0,0,0,0,0,0
2017-11-02T17:00,2017-11-02 17:00,743,11,11,3,11,2,2,0,0,0,0,0
2017-11-02T18:00,2017-11-02 18:00,599,,,3,11,2,0,0,0,0,0,0
2017-11-02T19:00,2017-11-02 19:00,431,,,3,11,2,0,0,0,0,0,0
2017-11-02T20:00,2017-11-02 20:00,241,10,11,3,11,2,0,0,0,0,0,0
2017-11-02T21:00,2017-11-02 21:00,151,,,3,11,2,0,0,0,0,0,0
2017-11-02T22:00,2017-11-02 22:00,168,,,3,11,2,0,0,0,0,0,0
2017-11-02T23:00,2017-11-02 23:00,121,7,11,3,11,2,0,0,0,0,0,0
2017-11-03T00:00,2017-11-03 00:00,58,5,7,4,11,2,0,0,0,0,0,0
2017-11-03T01:00,2017-11-03 01:00,18,,,4,11,2,0,0,0,0,0,0
2017-11-03T02:00,2017-11-03 02:00,21,3,4,4,11,2,0,0,0,0,0,0
2017-11-03T03:00,2017-11-03 03:00,10,3,4,4,11,2,0,0,0,0,0,0
2017-11-03T04:00,2017-11-03 04:00,8,,,4,11,2,0,0,0,0,0,0
2017-11-03T05:00,2017-11-03 05:00,43,4,7,4,11,2,0,0,0,0,0,0
2017-11-03T06:00,2017-11-03 06:00,105,5,7,4,11,2,0,0,0,0,0,0
2017-11-03T07:00,2017-11-03 07:00,433,4,9,4,11,2,0,0,0,0,0,0
2017-11-03T08:00,2017-11-03 08:00,420,4,7,4,11,2,0,0,0,0,0,0
2017-11-03T09:00,2017-11-03 09:00,431,6,6,4,11,0,0,0,0,0,0,0
2017-11-03T10:00,2017-11-03 10:00,445,7,9,4,11,0,0,0,0,0,0,0
2017-11-03T11:00,2017-11-03 11:00,527,9,7,4,11,0,0,0,0,0,0,0
2017-11-03T12:00,2017-11-03 12:00,577,9,11,4,11,0,0,0,0,0,0,0
2017-11-03T13:00,2017-11-03 13:00,665,,,4,11,0,0,0,0,0,0,0
2017-11-03T14:00,2017-11-03 14:00,708,11,22,4,11,0,0,0,0,0,0,0
2017-11-03T15:00,2017-11-03 15:00,696,11,14,4,11,0,0,0,0,0,0,0
2017-11-03T16:00,2017-11-03 16:00,754,,,4,11,0,0,0,0,0,0,0
2017-11-03T17:00,2017-11-03 17:00,693,10,11,4,11,2,0,0,0,0,0,0
2017-11-03T18:00,2017-11-03 18:00,701,,,4,11,2,0,0,0,0,0,0
2017-11-03T19:00,2017-11-03 19:00,455,9,11,4,11,2,0,0,0,0,0,0
2017-11-03T20:00,2017-11-03 20:00,272,9,11,4,11,2,0,0,0,0,0,0
2017-11-03T21:00,2017-11-03 21:00,437,,,4,11,2,0,0,0,0,0,0
2017-11-03T22:00,2017-11-03 22:00,227,,,4,11,2,0,0,0,0,0,0
2017-11-03T23:00,2017-11-03 23:00,185,7,11,4,11,2,0,0,0,0,0,0
2017-11-04T00:00,2017-11-04 00:00,107,5,11,5,11,2,0,0,0,0,0,0
2017-11-04T01:00,2017-11-04 01:00,99,6,4,5,11,2,0,0,0,0,0,0
2017-11-04T02:00,2017-11-04 02:00,45,4,11,5,11,2,0,0,0,0,0,0
2017-11-04T03:00,2017-11-04 03:00,46,4,11,5,11,2,0,0,0,0,0,0
2017-11-04T04:00,2017-11-04 04:00,18,,,5,11,2,0,0,0,0,0,0
2017-11-04T05:00,2017-11-04 05:00,29,4,4,5,11,2,0,0,0,0,0,0
