timestamp,ds,y,Temperatur_C,Windstaerke _km_h,Wochentag,Monate,dunkel,Regen,Schnee,Gewitter,Glätte,ferien,feiertag
2019-01-15T09:00,2019-01-15 09:00,559,3,26,1,1,0,0,0,0,0,0,0
2019-01-15T10:00,2019-01-15 10:00,477,4,27,1,1,0,0,0,0,0,0,0
2019-01-15T11:00,2019-01-15 11:00,445,4,28,1,1,0,0,0,0,0,0,0
2019-01-15T12:00,2019-01-15 12:00,496,5,29,1,1,0,0,0,0,0,0,0
2019-01-15T13:00,2019-01-15 13:00,623,5,29,1,1,0,0,0,0,0,0,0
2019-01-15T14:00,2019-01-15 14:00,491,5,29,1,1,0,1,0,0,0,0,0
2019-01-15T15:00,2019-01-15 15:00,546,6,29,1,1,0,1,0,0,0,0,0
2019-01-15T16:00,2019-01-15 16:00,596,5,29,1,1,0,1,0,0,0,0,0
2019-01-15T17:00,2019-01-15 17:00,587,5,28,1,1,2,1,0,0,0,0,0
2019-01-15T18:00,2019-01-15 18:00,466,5,28,1,1,2,1,0,0,0,0,0
2019-01-15T19:00,2019-01-15 19:00,402,4,27,1,1,2,1,0,0,0,0,0
2019-01-15T20:00,2019-01-15 20:00,169,2,26,1,1,2,0,0,0,0,0,0
2019-01-15T21:00,2019-01-15 21:00,150,1,26,1,1,2,0,0,0,0,0,0
2019-01-15T22:00,2019-01-15 22:00,112,2,25,1,1,2,0,0,0,0,0,0
2019-01-15T23:00,2019-01-15 23:00,60,3,25,1,1,2,1,0,0,1,0,0
2019-01-16T00:00,2019-01-16 00:00,27,5,24,2,1,2,1,0,0,0,0,0
2019-01-16T01:00,2019-01-16 01:00,6,5,25,2,1,2,1,0,0,0,0,0
2019-01-16T02:00,2019-01-16 02:00,2,6,25,2,1,2,0,0,0,0,0,0
2019-01-16T03:00,2019-01-16 03:00,4,7,26,2,1,2,0,0,0,0,0,0
2019-01-16T04:00,2019-01-16 04:00,4,6,26,2,1,2,0,0,0,0,0,0
2019-01-16T05:00,2019-01-16 05:00,26,6,26,2,1,2,1,0,0,0,0,0
2019-01-16T06:00,2019-01-16 06:00,111,6,26,2,1,2,1,0,0,0,0,0
2019-01-16T07:00,2019-01-16 07:00,645,6,26,2,1,2,1,0,0,0,0,0
2019-01-16T08:00,2019-01-16 08:00,720,6,26,2,1,1,0,0,0,0,0,0
2019-01-16T09:00,2019-01-16 09:00,527,6,26,2,1,0,0,0,0,0,0,0
2019-01-16T10:00,2019-01-16 10:00,447,6,26,2,1,0,0,0,0,0,0,0
2019-01-16T11:00,2019-01-16 11:00,466,6,27,2,1,0,1,0,0,0,0,0
2019-01-16T12:00,2019-01-16 12:00,543,6,27,2,1,0,1,0,0,0,0,0
2019-01-16T13:00,2019-01-16 13:00,588,6,26,2,1,0,1,0,0,0,0,0
2019-01-16T14:00,2019-01-16 14:00,467,6,24,2,1,0,0,0,0,0,0,0
2019-01-16T15:00,2019-01-16 15:00,630,6,23,2,1,0,0,0,0,0,0,0
2019-01-16T16:00,2019-01-16 16:00,597,6,23,2,1,0,0,0,0,0,0,0
2019-01-16T17:00,2019-01-16 17:00,541,6,22,2,1,2,0,0,0,0,0,0
2019-01-16T18:00,2019-01-16 18:00,407,5,22,2,1,2,0,0,0,0,0,0
2019-01-16T19:00,2019-01-16 19:00,320,5,23,2,1,2,0,0,0,0,0,0
2019-01-16T20:00,2019-01-16 20:00,218,5,24,2,1,2,1,0,0,0,0,0
2019-01-16T21:00,2019-01-16 21:00,138,5,26,2,1,2,1,0,0,0,0,0
2019-01-16T22:00,2019-01-16 22:00,159,5,27,2,1,2,1,0,0,0,0,0
2019-01-16T23:00,2019-01-16 23:00,78,5,29,2,1,2,1,0,0,0,0,0
2019-01-17T00:00,2019-01-17 00:00,30,5,31,3,1,2,1,0,0,0,0,0
2019-01-17T01:00,2019-01-17 01:00,14,5,30,3,1,2,1,0,0,0,0,0
2019-01-17T02:00,2019-01-17 02:00,9,5,29,3,1,2,1,0,0,0,0,0
2019-01-17T03:00,2019-01-17 03:00,0,5,28,3,1,2,1,0,0,0,0,0
2019-01-17T04:00,2019-01-17 04:00,9,5,26,3,1,2,1,0,0,0,0,0
2019-01-17T05:00,2019-01-17 05:00,23,5,23,3,1,2,1,0,0,0,0,0
2019-01-17T06:00,2019-01-17 06:00,91,4,21,3,1,2,1,0,0,0,0,0
2019-01-17T07:00,2019-01-17 07:00,625,4,20,3,1,2,1,0,0,0,0,0
2019-01-17T08:00,2019-01-17 08:00,683,4,20,3,1,1,0,0,0,0,0,0
2019-01-17T09:00,2019-01-17 09:00,511,4,19,3,1,0,0,0,0,0,0,0
2019-01-17T10:00,2019-01-17 10:00,429,4,20,3,1,0,0,0,0,0,0,0
2019-01-17T11:00,2019-01-17 11:00,443,5,21,3,1,0,0,0,0,0,0,0
2019-01-17T12:00,2019-01-17 12:00,363,5,21,3,1,0,0,0,0,0,0,0
2019-01-17T13:00,2019-01-17 13:00,414,5,21,3,1,0,0,0,0,0,0,0
2019-01-17T14:00,2019-01-17 14:00,412,5,21,3,1,0,1,0,1,0,0,0
2019-01-17T15:00,2019-01-17 15:00,498,5,21,3,1,0,1,0,1,0,0,0
2019-01-17T16:00,2019-01-17 16:00,505,4,20,3,1,0,1,0,1,0,0,0
2019-01-17T17:00,2019-01-17 17:00,502,3,20,3,1,2,3,0,0,0,0,0
2019-01-17T18:00,2019-01-17 18:00,341,3,20,3,1,2,3,0,0,0,0,0
2019-01-17T19:00,2019-01-17 19:00,246,3,20,3,1,2,3,0,0,0,0,0
2019-01-17T20:00,2019-01-17 20:00,155,2,19,3,1,2,0,2,0,0,0,0
2019-01-17T21:00,2019-01-17 21:00,120,2,19,3,1,2,0,2,0,0,0,0
2019-01-17T22:00,2019-01-17 22:00,104,1,19,3,1,2,0,2,0,0,0,0
2019-01-17T23:00,2019-01-17 23:00,45,1,19,3,1,2,0,2,0,0,0,0
2019-01-18T00:00,2019-01-18 00:00,33,1,19,4,1,2,0,2,0,0,0,0
2019-01-18T01:00,2019-01-18 01:00,14,0,16,4,1,2,0,2,0,0,0,0
2019-01-18T02:00,2019-01-18 02:00,5,0,14,4,1,2,0,0,0,0,0,0
2019-01-18T03:00,2019-01-18 03:00,3,0,12,4,1,2,0,0,0,0,0,0
2019-01-18T04:00,2019-01-18 04:00,7,0,11,4,1,2,0,0,0,0,0,0
2019-01-18T05:00,2019-01-18 05:00,18,0,10,4,1,2,0,0,0,0,0,0
2019-01-18T06:00,2019-01-18 06:00,92,-1,9,4,1,2,0,0,0,0,0,0
2019-01-18T07:00,2019-01-18 07:00,557,0,9,4,1,2,0,0,0,0,0,0
2019-01-18T08:00,2019-01-18 08:00,534,0,10,4,1,1,0,0,0,0,0,0
2019-01-18T09:00,2019-01-18 09:00,445,0,11,4,1,0,0,0,0,0,0,0
2019-01-18T10:00,2019-01-18 10:00,381,1,11,4,1,0,0,0,0,0,0,0
2019-01-18T11:00,2019-01-18 11:00,397,2,11,4,1,0,0,0,0,0,0,0
2019-01-18T12:00,2019-01-18 12:00,468,2,12,4,1,0,0,0,0,0,0,0
2019-01-18T13:00,2019-01-18 13:00,532,2,11,4,1,0,0,0,0,0,0,0
2019-01-18T14:00,2019-01-18 14:00,461,3,10,4,1,0,0,0,0,0,0,0
2019-01-18T15:00,2019-01-18 15:00,456,3,9,4,1,0,0,0,0,0,0,0
2019-01-18T16:00,2019-01-18 16:00,424,2,8,4,1,0,0,0,0,0,0,0
2019-01-18T17:00,2019-01-18 17:00,349,1,8,4,1,2,0,0,0,0,0,0
2019-01-18T18:00,2019-01-18 18:00,317,1,7,4,1,2,0,0,0,0,0,0
2019-01-18T19:00,2019-01-18 19:00,220,1,7,4,1,2,0,0,0,0,0,0
2019-01-18T20:00,2019-01-18 20:00,149,0,7,4,1,2,0,0,0,0,0,0
2019-01-18T21:00,2019-01-18 21:00,116,0,6,4,1,2,0,0,0,0,0,0
2019-01-18T22:00,2019-01-18 22:00,80,0,7,4,1,2,0,0,0,0,0,0
2019-01-18T23:00,2019-01-18 23:00,68,0,7,4,1,2,0,0,0,0,0,0
2019-01-19T00:00,2019-01-19 00:00,63,0,7,5,1,2,0,0,0,0,0,0
2019-01-19T01:00,2019-01-19 01:00,58,0,7,5,1,2,0,0,0,0,0,0
2019-01-19T02:00,2019-01-19 02:00,22,0,7,5,1,2,0,0,0,0,0,0
2019-01-19T03:00,2019-01-19 03:00,21,0,7,5,1,2,0,0,0,0,0,0
2019-01-19T04:00,2019-01-19 04:00,11,-1,7,5,1,2,0,0,0,0,0,0
2019-01-19T05:00,2019-01-19 05:00,14,-1,7,5,1,2,0,0,0,0,0,0
2019-01-19T06:00,2019-01-19 06:00,19,-1,7,5,1,2,0,0,0,0,0,0
2019-01-19T07:00,2019-01-19 07:00,57,-1,8,5,1,2,0,0,0,0,0,0
2019-01-19T08:00,2019-01-19 08:00,113,0,8,5,1,1,0,0,0,0,0,0
2019-01-19T09:00,2019-01-19 09:00,186,0,9,5,1,0,0,0,0,0,0,0
2019-01-19T10:00,2019-01-19 10:00,188,0,9,5,1,0,0,0,0,0,0,0
2019-01-19T11:00,2019-01-19 11:00,275,1,9,5,1,0,0,0,0,0,0,0
2019-01-19T12:00,2019-01-19 12:00,355,2,9,5,1,0,0,0,0,0,0,0
2019-01-19T13:00,2019-01-19 13:00,306,2,9,5,1,0,0,0,0,0,0,0
2019-01-19T14:00,2019-01-19 14:00,329,2,10,5,1,0,0,0,0,0,0,0
2019-01-19T15:00,2019-01-19 15:00,245,2,10,5,1,0,0,0,0,0,0,0
2019-01-19T16:00,2019-01-19 16:00,219,1,10,5,1,0,0,0,0,0,0,0
2019-01-19T17:00,2019-01-19 17:00,206,1,10,5,1,2,0,0,0,0,0,0
2019-01-19T18:00,2019-01-19 18:00,180,0,11,5,1,2,0,0,0,0,0,0
2019-01-19T19:00,2019-01-19 19:00,133,0,11,5,1,2,0,0,0,0,0,0
2019-01-19T20:00,2019-01-19 20:00,124,-1,11,5,1,2,0,0,0,0,0,0
2019-01-19T21:00,2019-01-19 21:00,78,-1,10,5,1,2,0,0,0,0,0,0
2019-01-19T22:00,2019-01-19 22:00,62,-1,10,5,1,2,0,0,0,0,0,0
2019-01-19T23:00,2019-01-19 23:00,68,-1,10,5,1,2,0,0,0,0,0,0
2019-01-20T00:00,2019-01-20 00:00,50,-1,9,6,1,2,0,0,0,0,0,0
2019-01-20T01:00,2019-01-20 01:00,45,-1,9,6,1,2,0,0,0,0,0,0
2019-01-20T02:00,2019-01-20 02:00,27,-2,9,6,1,2,0,0,0,0,0,0
2019-01-20T03:00,2019-01-20 03:00,19,-2,9,6,1,2,0,0,0,0,0,0
2019-01-20T04:00,2019-01-20 04:00,4,-2,8,6,1,2,0,0,0,0,0,0
2019-01-20T05:00,2019-01-20 05:00,14,-2,8,6,1,2,0,0,0,0,0,0
2019-01-20T06:00,2019-01-20 06:00,6,-2,8,6,1,2,0,0,0,0,0,0
2019-01-20T07:00,2019-01-20 07:00,25,-2,8,6,1,2,0,0,0,0,0,0
2019-01-20T08:00,2019-01-20 08:00,47,-2,8,6,1,1,0,0,0,0,0,0
2019-01-20T09:00,2019-01-20 09:00,58,-1,8,6,1,0,0,0,0,0,0,0
2019-01-20T10:00,2019-01-20 10:00,66,-1,8,6,1,0,0,0,0,0,0,0
2019-01-20T11:00,2019-01-20 11:00,103,0,9,6,1,0,0,0,0,0,0,0
2019-01-20T12:00,2019-01-20 12:00,131,1,9,6,1,0,0,0,0,0,0,0
2019-01-20T13:00,2019-01-20 13:00,169,1,9,6,1,0,0,0,0,0,0,0
2019-01-20T14:00,2019-01-20 14:00,184,1,9,6,1,0,0,0,0,0,0,0
2019-01-20T15:00,2019-01-20 15:00,196,1,9,6,1,0,0,0,0,0,0,0
2019-01-20T16:00,2019-01-20 16:00,158,1,9,6,1,0,0,0,0,0,0,0
2019-01-20T17:00,2019-01-20 17:00,133,0,8,6,1,2,0,0,0,0,0,0
2019-01-20T18:00,2019-01-20 18:00,113,-1,8,6,1,2,0,0,0,0,0,0
2019-01-20T19:00,2019-01-20 19:00,82,-1,8,6,1,2,0,0,0,0,0,0
2019-01-20T20:00,2019-01-20 20:00,87,-1,7,6,1,2,0,0,0,0,0,0
2019-01-20T21:00,2019-01-20 21:00,53,-1,7,6,1,2,0,0,0,0,0,0
2019-01-20T22:00,2019-01-20 22:00,35,-1,6,6,1,2,0,0,0,0,0,0
2019-01-20T23:00,2019-01-20 23:00,10,-1,6,6,1,2,0,0,0,0,0,0
2019-01-21T00:00,2019-01-21 00:00,10,-1,5,0,1,2,0,0,0,0,0,0
2019-01-21T01:00,2019-01-21 01:00,2,-1,5,0,1,2,0,0,0,0,0,0
2019-01-21T02:00,2019-01-21 02:00,1,-1,5,0,1,2,0,0,0,0,0,0
2019-01-21T03:00,2019-01-21 03:00,6,-1,5,0,1,2,0,0,0,0,0,0
2019-01-21T04:00,2019-01-21 04:00,6,-2,5,0,1,2,0,0,0,0,0,0
2019-01-21T05:00,2019-01-21 05:00,31,-2,4,0,1,2,0,0,0,0,0,0
2019-01-21T06:00,2019-01-21 06:00,129,-2,4,0,1,2,0,0,0,0,0,0
2019-01-21T07:00,2019-01-21 07:00,517,-2,5,0,1,2,0,0,0,0,0,0
2019-01-21T08:00,2019-01-21 08:00,582,-2,6,0,1,1,0,0,0,0,0,0
2019-01-21T09:00,2019-01-21 09:00,405,-2,6,0,1,0,0,0,0,0,0,0
2019-01-21T10:00,2019-01-21 10:00,335,-1,7,0,1,0,0,0,0,0,0,0
2019-01-21T11:00,2019-01-21 11:00,324,-1,8,0,1,0,0,0,0,0,0,0
2019-01-21T12:00,2019-01-21 12:00,394,0,9,0,1,0,0,0,0,0,0,0
2019-01-21T13:00,2019-01-21 13:00,426,0,9,0,1,0,0,0,0,0,0,0
2019-01-21T14:00,2019-01-21 14:00,439,0,9,0,1,0,0,0,0,0,0,0
2019-01-21T15:00,2019-01-21 15:00,502,1,9,0,1,0,0,0,0,0,0,0
2019-01-21T16:00,2019-01-21 16:00,550,0,9,0,1,0,0,0,0,0,0,0
2019-01-21T17:00,2019-01-21 17:00,509,0,9,0,1,2,0,0,0,0,0,0
2019-01-21T18:00,2019-01-21 18:00,412,-1,9,0,1,2,0,0,0,0,0,0
2019-01-21T19:00,2019-01-21 19:00,243,-1,9,0,1,2,0,0,0,0,0,0
2019-01-21T20:00,2019-01-21 20:00,158,-1,10,0,1,2,0,0,0,0,0,0
2019-01-21T21:00,2019-01-21 21:00,102,-2,10,0,1,2,0,0,0,0,0,0
2019-01-21T22:00,2019-01-21 22:00,93,-2,10,0,1,2,0,0,0,0,0,0
2019-01-21T23:00,2019-01-21 23:00,43,-2,10,0,1,2,0,0,0,0,0,0
2019-01-22T00:00,2019-01-22 00:00,12,-2,10,1,1,2,0,0,0,0,0,0
2019-01-22T01:00,2019-01-22 01:00,3,-2,10,1,1,2,0,0,0,0,0,0
2019-01-22T02:00,2019-01-22 02:00,4,-2,9,1,1,2,0,0,0,0,0,0
2019-01-22T03:00,2019-01-22 03:00,0,-2,9,1,1,2,0,0,0,0,0,0
2019-01-22T04:00,2019-01-22 04:00,5,-2,9,1,1,2,0,0,0,0,0,0
2019-01-22T05:00,2019-01-22 05:00,24,-2,10,1,1,2,0,0,0,0,0,0
2019-01-22T06:00,2019-01-22 06:00,108,-3,10,1,1,2,0,0,0,0,0,0
2019-01-22T07:00,2019-01-22 07:00,592,-2,11,1,1,2,0,0,0,0,0,0
2019-01-22T08:00,2019-01-22 08:00,629,-2,12,1,1,1,0,0,0,0,0,0
2019-01-22T09:00,2019-01-22 09:00,455,-2,13,1,1,0,0,0,0,0,0,0
2019-01-22T10:00,2019-01-22 10:00,369,-1,14,1,1,0,0,0,0,0,0,0
2019-01-22T11:00,2019-01-22 11:00,420,0,15,1,1,0,0,0,0,0,0,0
2019-01-22T12:00,2019-01-22 12:00,419,1,16,1,1,0,0,0,0,0,0,0
2019-01-22T13:00,2019-01-22 13:00,532,1,15,1,1,0,0,0,0,0,0,0
2019-01-22T14:00,2019-01-22 14:00,465,1,14,1,1,0,0,0,0,0,0,0
2019-01-22T15:00,2019-01-22 15:00,558,1,13,1,1,0,0,0,0,0,0,0
2019-01-22T16:00,2019-01-22 16:00,551,1,13,1,1,0,0,0,0,0,0,0
2019-01-22T17:00,2019-01-22 17:00,561,0,12,1,1,2,0,0,0,0,0,0
2019-01-22T18:00,2019-01-22 18:00,367,0,11,1,1,2,0,0,0,0,0,0
2019-01-22T19:00,2019-01-22 19:00,319,-1,11,1,1,2,0,0,0,0,0,0
2019-01-22T20:00,2019-01-22 20:00,143,-1,10,1,1,2,0,0,0,0,0,0
2019-01-22T21:00,2019-01-22 21:00,127,-1,10,1,1,2,0,0,0,0,0,0
2019-01-22T22:00,2019-01-22 22:00,92,-1,10,1,1,2,0,0,0,0,0,0
2019-01-22T23:00,2019-01-22 23:00,31,-1,9,1,1,2,0,0,0,0,0,0
2019-01-23T00:00,2019-01-23 00:00,29,-2,9,2,1,2,0,0,0,0,0,0
2019-01-23T01:00,2019-01-23 01:00,7,-2,9,2,1,2,0,0,0,0,0,0
2019-01-23T02:00,2019-01-23 02:00,5,-2,9,2,1,2,0,0,0,0,0,0
2019-01-23T03:00,2019-01-23 03:00,4,-2,9,2,1,2,0,0,0,0,0,0
2019-01-23T04:00,2019-01-23 04:00,5,-2,9,2,1,2,0,0,0,0,0,0
2019-01-23T05:00,2019-01-23 05:00,31,-3,9,2,1,2,0,0,0,0,0,0
2019-01-23T06:00,2019-01-23 06:00,104,-3,9,2,1,2,0,0,0,0,0,0
2019-01-23T07:00,2019-01-23 07:00,534,-3,10,2,1,2,0,0,0,0,0,0
2019-01-23T08:00,2019-01-23 08:00,646,-3,10,2,1,1,0,0,0,0,0,0
2019-01-23T09:00,2019-01-23 09:00,431,-3,10,2,1,0,0,0,0,0,0,0
2019-01-23T10:00,2019-01-23 10:00,355,-2,11,2,1,0,0,0,0,0,0,0
2019-01-23T11:00,2019-01-23 11:00,361,-2,11,2,1,0,0,0,0,0,0,0
2019-01-23T12:00,2019-01-23 12:00,442,-1,12,2,1,0,0,0,0,0,0,0
2019-01-23T13:00,2019-01-23 13:00,454,-1,12,2,1,0,0,0,0,0,0,0
2019-01-23T14:00,2019-01-23 14:00,373,-1,12,2,1,0,0,0,0,0,0,0
2019-01-23T15:00,2019-01-23 15:00,439,-1,13,2,1,0,0,0,0,0,0,0
2019-01-23T16:00,2019-01-23 16:00,390,-1,12,2,1,0,0,0,0,0,0,0
2019-01-23T17:00,2019-01-23 17:00,465,-1,12,2,1,2,0,0,0,0,0,0
2019-01-23T18:00,2019-01-23 18:00,298,-2,12,2,1,2,0,0,0,0,0,0
2019-01-23T19:00,2019-01-23 19:00,241,-2,12,2,1,2,0,0,0,0,0,0
2019-01-23T20:00,2019-01-23 20:00,149,-2,11,2,1,2,0,0,0,0,0,0
2019-01-23T21:00,2019-01-23 21:00,94,-2,10,2,1,2,0,0,0,0,0,0
2019-01-23T22:00,2019-01-23 22:00,102,-2,9,2,1,2,0,0,0,0,0,0
2019-01-23T23:00,2019-01-23 23:00,48,-3,9,2,1,2,0,0,0,0,0,0
2019-01-24T00:00,2019-01-24 00:00,17,-3,8,3,1,2,0,0,0,0,0,0
2019-01-24T01:00,2019-01-24 01:00,6,-3,8,3,1,2,0,0,0,0,0,0
2019-01-24T02:00,2019-01-24 02:00,10,-4,7,3,1,2,0,0,0,0,0,0
2019-01-24T03:00,2019-01-24 03:00,6,-4,7,3,1,2,0,0,0,0,0,0
2019-01-24T04:00,2019-01-24 04:00,4,-4,7,3,1,2,0,0,0,0,0,0
2019-01-24T05:00,2019-01-24 05:00,30,-4,7,3,1,2,0,0,0,0,0,0
2019-01-24T06:00,2019-01-24 06:00,85,-5,6,3,1,2,0,0,0,0,0,0
2019-01-24T07:00,2019-01-24 07:00,574,-4,6,3,1,2,0,0,0,0,0,0
2019-01-24T08:00,2019-01-24 08:00,609,-4,6,3,1,1,0,0,0,0,0,0
2019-01-24T09:00,2019-01-24 09:00,401,-4,6,3,1,0,0,0,0,0,0,0
2019-01-24T10:00,2019-01-24 10:00,332,-3,5,3,1,0,0,0,0,0,0,0
2019-01-24T11:00,2019-01-24 11:00,364,-2,5,3,1,0,0,0,0,0,0,0
2019-01-24T12:00,2019-01-24 12:00,401,-2,5,3,1,0,0,0,0,0,0,0
2019-01-24T13:00,2019-01-24 13:00,424,-1,4,3,1,0,0,0,0,0,0,0
2019-01-24T14:00,2019-01-24 14:00,393,0,4,3,1,0,0,0,0,0,0,0
2019-01-24T15:00,2019-01-24 15:00,415,0,4,3,1,0,0,0,0,0,0,0
2019-01-24T16:00,2019-01-24 16:00,471,0,3,3,1,0,0,0,0,0,0,0
2019-01-24T17:00,2019-01-24 17:00,437,0,3,3,1,0,0,0,0,0,0,0
2019-01-24T18:00,2019-01-24 18:00,328,-1,3,3,1,2,0,0,0,0,0,0
2019-01-24T19:00,2019-01-24 19:00,195,-1,2,3,1,2,0,0,0,0,0,0
2019-01-24T20:00,2019-01-24 20:00,119,-2,2,3,1,2,0,0,0,0,0,0
2019-01-24T21:00,2019-01-24 21:00,118,-2,1,3,1,2,0,0,0,0,0,0
2019-01-24T22:00,2019-01-24 22:00,81,-2,2,3,1,2,0,0,0,0,0,0
2019-01-24T23:00,2019-01-24 23:00,62,-2,2,3,1,2,0,0,0,0,0,0
2019-01-25T00:00,2019-01-25 00:00,13,-2,3,4,1,2,0,0,0,0,0,0
2019-01-25T01:00,2019-01-25 01:00,9,-2,2,4,1,2,0,0,0,0,0,0
2019-01-25T02:00,2019-01-25 02:00,4,-3,2,4,1,2,0,0,0,0,0,0
2019-01-25T03:00,2019-01-25 03:00,4,-4,2,4,1,2,0,0,0,0,0,0
2019-01-25T04:00,2019-01-25 04:00,2,-4,3,4,1,2,0,0,0,0,0,0
2019-01-25T05:00,2019-01-25 05:00,27,-5,3,4,1,2,0,0,0,0,0,0
2019-01-25T06:00,2019-01-25 06:00,91,-5,3,4,1,2,0,0,0,0,0,0
2019-01-25T07:00,2019-01-25 07:00,557,-5,4,4,1,2,0,0,0,0,0,0
2019-01-25T08:00,2019-01-25 08:00,567,-5,5,4,1,1,0,0,0,0,0,0
2019-01-25T09:00,2019-01-25 09:00,379,-5,6,4,1,0,0,0,0,0,0,0
2019-01-25T10:00,2019-01-25 10:00,272,-4,8,4,1,0,0,0,0,0,0,0
2019-01-25T11:00,2019-01-25 11:00,343,-3,9,4,1,0,0,0,0,0,0,0
2019-01-25T12:00,2019-01-25 12:00,383,-2,11,4,1,0,0,0,0,0,0,0
2019-01-25T13:00,2019-01-25 13:00,417,-2,12,4,1,0,0,0,0,0,0,0
2019-01-25T14:00,2019-01-25 14:00,377,-1,13,4,1,0,0,0,0,0,0,0
2019-01-25T15:00,2019-01-25 15:00,311,0,14,4,1,0,0,0,0,0,0,0
2019-01-25T16:00,2019-01-25 16:00,337,-1,15,4,1,0,0,0,0,0,0,0
2019-01-25T17:00,2019-01-25 17:00,219,-1,17,4,1,0,0,0,0,0,0,0
2019-01-25T18:00,2019-01-25 18:00,174,-2,19,4,1,2,0,0,0,0,0,0
2019-01-25T19:00,2019-01-25 19:00,152,-3,21,4,1,2,0,0,0,0,0,0
2019-01-25T20:00,2019-01-25 20:00,104,-4,23,4,1,2,0,2,0,0,0,0
2019-01-25T21:00,2019-01-25 21:00,65,-5,24,4,1,2,0,2,0,0,0,0
2019-01-25T22:00,2019-01-25 22:00,45,-3,24,4,1,2,0,2,0,0,0,0
2019-01-25T23:00,2019-01-25 23:00,53,-2,23,4,1,2,1,0,0,1,0,0
2019-01-26T00:00,2019-01-26 00:00,22,0,23,5,1,2,1,0,0,1,0,0
2019-01-26T01:00,2019-01-26 01:00,11,1,23,5,1,2,1,0,0,1,0,0
2019-01-26T02:00,2019-01-26 02:00,14,2,22,5,1,2,1,0,0,1,0,0
2019-01-26T03:00,2019-01-26 03:00,4,3,22,5,1,2,1,0,0,1,0,0
2019-01-26T04:00,2019-01-26 04:00,16,3,24,5,1,2,1,0,0,1,0,0
2019-01-26T05:00,2019-01-26 05:00,16,4,25,5,1,2,1,0,0,0,0,0
2019-01-26T06:00,2019-01-26 06:00,13,4,27,5,1,2,1,0,0,0,0,0
2019-01-26T07:00,2019-01-26 07:00,68,4,27,5,1,2,1,0,0,0,0,0
2019-01-26T08:00,2019-01-26 08:00,95,4,28,5,1,1,1,0,0,0,0,0
2019-01-26T09:00,2019-01-26 09:00,86,4,29,5,1,0,1,0,0,0,0,0
2019-01-26T10:00,2019-01-26 10:00,137,4,29,5,1,0,1,0,0,0,0,0
2019-01-26T11:00,2019-01-26 11:00,161,4,29,5,1,0,1,0,0,0,0,0
2019-01-26T12:00,2019-01-26 12:00,178,5,28,5,1,0,1,0,0,0,0,0
2019-01-26T13:00,2019-01-26 13:00,177,5,27,5,1,0,1,0,0,0,0,0
2019-01-26T14:00,2019-01-26 14:00,190,5,26,5,1,0,1,0,0,0,0,0
2019-01-26T15:00,2019-01-26 15:00,142,5,24,5,1,0,1,0,0,0,0,0
2019-01-26T16:00,2019-01-26 16:00,149,4,24,5,1,0,1,0,0,0,0,0
2019-01-26T17:00,2019-01-26 17:00,137,4,24,5,1,0,1,0,0,0,0,0
2019-01-26T18:00,2019-01-26 18:00,146,4,23,5,1,2,1,0,0,0,0,0
2019-01-26T19:00,2019-01-26 19:00,121,4,23,5,1,2,1,0,0,0,0,0
2019-01-26T20:00,2019-01-26 20:00,94,3,23,5,1,2,1,0,0,1,0,0
2019-01-26T21:00,2019-01-26 21:00,99,3,23,5,1,2,1,0,0,1,0,0
2019-01-26T22:00,2019-01-26 22:00,41,3,23,5,1,2,1,0,0,1,0,0
2019-01-26T23:00,2019-01-26 23:00,42,3,22,5,1,2,1,0,0,1,0,0
2019-01-27T00:00,2019-01-27 00:00,41,4,22,6,1,2,1,0,0,0,0,0
2019-01-27T01:00,2019-01-27 01:00,38,4,22,6,1,2,1,0,0,0,0,0
2019-01-27T02:00,2019-01-27 02:00,40,4,22,6,1,2,1,0,0,0,0,0
2019-01-27T03:00,2019-01-27 03:00,18,4,23,6,1,2,1,0,0,0,0,0
2019-01-27T04:00,2019-01-27 04:00,8,4,23,6,1,2,1,0,0,0,0,0
2019-01-27T05:00,2019-01-27 05:00,13,5,22,6,1,2,1,0,0,0,0,0
2019-01-27T06:00,2019-01-27 06:00,10,5,22,6,1,2,1,0,0,0,0,0
2019-01-27T07:00,2019-01-27 07:00,24,5,22,6,1,2,1,0,0,0,0,0
2019-01-27T08:00,2019-01-27 08:00,45,5,22,6,1,1,1,0,0,0,0,0
2019-01-27T09:00,2019-01-27 09:00,72,5,22,6,1,0,1,0,0,0,0,0
2019-01-27T10:00,2019-01-27 10:00,72,6,22,6,1,0,1,0,0,0,0,0
2019-01-27T11:00,2019-01-27 11:00,72,6,22,6,1,0,1,0,0,0,0,0
2019-01-27T12:00,2019-01-27 12:00,73,6,22,6,1,0,1,0,0,0,0,0
2019-01-27T13:00,2019-01-27 13:00,96,6,21,6,1,0,1,0,0,0,0,0
2019-01-27T14:00,2019-01-27 14:00,106,6,20,6,1,0,1,0,0,0,0,0
2019-01-27T15:00,2019-01-27 15:00,86,6,20,6,1,0,1,0,0,0,0,0
2019-01-27T16:00,2019-01-27 16:00,101,6,20,6,1,0,1,0,0,0,0,0
2019-01-27T17:00,2019-01-27 17:00,85,5,21,6,1,0,1,0,1,0,0,0
2019-01-27T18:00,2019-01-27 18:00,69,5,22,6,1,2,1,0,1,0,0,0
2019-01-27T19:00,2019-01-27 19:00,94,4,21,6,1,2,1,0,1,0,0,0
2019-01-27T20:00,2019-01-27 20:00,62,4,21,6,1,2,1,0,0,0,0,0
