timestamp,ds,y,Temperatur_C,Windstaerke _km_h,Wochentag,Monate,dunkel,Regen,Schnee,Gewitter,Glätte,ferien,feiertag
2017-01-18T06:00,2017-01-18 06:00,126,-5,0,2,1,2,0,0,0,0,0,0
2017-01-18T07:00,2017-01-18 07:00,718,-5,2,2,1,2,0,0,0,0,0,0
2017-01-18T08:00,2017-01-18 08:00,600,-5,6,2,1,1,0,0,0,0,0,0
2017-01-18T09:00,2017-01-18 09:00,453,-4,4,2,1,0,0,0,0,0,0,0
2017-01-18T10:00,2017-01-18 10:00,341,-3,6,2,1,0,0,0,0,0,0,0
2017-01-18T11:00,2017-01-18 11:00,436,-2,6,2,1,0,0,0,0,0,0,0
2017-01-18T12:00,2017-01-18 12:00,542,-1,6,2,1,0,0,0,0,0,0,0
2017-01-18T13:00,2017-01-18 13:00,543,-1,7,2,1,0,0,0,0,0,0,0
2017-01-18T14:00,2017-01-18 14:00,515,-1,4,2,1,0,0,0,0,0,0,0
2017-01-18T15:00,2017-01-18 15:00,569,-1,4,2,1,0,0,0,0,0,0,0
2017-01-18T16:00,2017-01-18 16:00,610,-1,2,2,1,0,0,0,0,0,0,0
2017-01-18T17:00,2017-01-18 17:00,652,-1,2,2,1,2,0,0,0,0,0,0
2017-01-18T18:00,2017-01-18 18:00,578,-2,4,2,1,2,0,0,0,0,0,0
2017-01-18T19:00,2017-01-18 19:00,401,-2,4,2,1,2,0,0,0,0,0,0
2017-01-18T20:00,2017-01-18 20:00,233,-3,6,2,1,2,0,0,0,0,0,0
2017-01-18T21:00,2017-01-18 21:00,215,-2,4,2,1,2,0,0,0,0,0,0
2017-01-18T22:00,2017-01-18 22:00,175,-2,2,2,1,2,0,0,0,0,0,0
2017-01-18T23:00,2017-01-18 23:00,95,-2,4,2,1,2,0,0,0,0,0,0
2017-01-19T00:00,2017-01-19 00:00,47,-2,4,3,1,2,0,0,0,0,0,0
2017-01-19T01:00,2017-01-19 01:00,49,-2,4,3,1,2,0,0,0,0,0,0
2017-01-19T02:00,2017-01-19 02:00,12,-2,2,3,1,2,0,0,0,0,0,0
2017-01-19T03:00,2017-01-19 03:00,17,-2,2,3,1,2,0,0,0,0,0,0
2017-01-19T04:00,2017-01-19 04:00,7,-2,4,3,1,2,0,0,0,0,0,0
2017-01-19T05:00,2017-01-19 05:00,34,-2,2,3,1,2,0,0,0,0,0,0
2017-01-19T06:00,2017-01-19 06:00,131,-2,2,3,1,2,0,0,0,0,0,0
2017-01-19T07:00,2017-01-19 07:00,723,-4,2,3,1,2,0,0,0,0,0,0
2017-01-19T08:00,2017-01-19 08:00,568,-4,4,3,1,1,0,0,0,0,0,0
2017-01-19T09:00,2017-01-19 09:00,432,-2,2,3,1,0,0,0,0,0,0,0
2017-01-19T10:00,2017-01-19 10:00,335,-1,6,3,1,0,0,0,0,0,0,0
2017-01-19T11:00,2017-01-19 11:00,378,0,4,3,1,0,0,0,0,0,0,0
2017-01-19T12:00,2017-01-19 12:00,463,2,6,3,1,0,0,0,0,0,0,0
2017-01-19T13:00,2017-01-19 13:00,540,3,4,3,1,0,0,0,0,0,0,0
2017-01-19T14:00,2017-01-19 14:00,518,3,6,3,1,0,0,0,0,0,0,0
2017-01-19T15:00,2017-01-19 15:00,631,3,2,3,1,0,0,0,0,0,0,0
2017-01-19T16:00,2017-01-19 16:00,713,1,6,3,1,0,0,0,0,0,0,0
2017-01-19T17:00,2017-01-19 17:00,670,-2,2,3,1,2,0,0,0,0,0,0
2017-01-19T18:00,2017-01-19 18:00,592,-3,0,3,1,2,0,0,0,0,0,0
2017-01-19T19:00,2017-01-19 19:00,503,-3,4,3,1,2,0,0,0,0,0,0
2017-01-19T20:00,2017-01-19 20:00,268,-3,4,3,1,2,0,0,0,0,0,0
2017-01-19T21:00,2017-01-19 21:00,216,-5,4,3,1,2,0,0,0,0,0,0
2017-01-19T22:00,2017-01-19 22:00,179,-4,0,3,1,2,0,0,0,0,0,0
2017-01-19T23:00,2017-01-19 23:00,96,-5,0,3,1,2,0,0,0,0,0,0
2017-01-20T00:00,2017-01-20 00:00,36,-5,2,4,1,2,0,0,0,0,0,0
2017-01-20T01:00,2017-01-20 01:00,30,-6,4,4,1,2,0,0,0,0,0,0
2017-01-20T02:00,2017-01-20 02:00,6,-6,0,4,1,2,0,0,0,0,0,0
2017-01-20T03:00,2017-01-20 03:00,4,-6,2,4,1,2,0,0,0,0,0,0
2017-01-20T04:00,2017-01-20 04:00,3,-5,0,4,1,2,0,0,0,0,0,0
2017-01-20T05:00,2017-01-20 05:00,22,-5,0,4,1,2,0,0,0,0,0,0
2017-01-20T06:00,2017-01-20 06:00,143,-6,0,4,1,2,0,0,0,0,0,0
2017-01-20T07:00,2017-01-20 07:00,695,-6,0,4,1,2,0,0,0,0,0,0
2017-01-20T08:00,2017-01-20 08:00,545,-5,2,4,1,1,0,0,0,0,0,0
2017-01-20T09:00,2017-01-20 09:00,466,-4,0,4,1,0,0,0,0,0,0,0
2017-01-20T10:00,2017-01-20 10:00,324,-1,0,4,1,0,0,0,0,0,0,0
2017-01-20T11:00,2017-01-20 11:00,420,2,2,4,1,0,0,0,0,0,0,0
2017-01-20T12:00,2017-01-20 12:00,557,4,6,4,1,0,0,0,0,0,0,0
2017-01-20T13:00,2017-01-20 13:00,592,5,6,4,1,0,0,0,0,0,0,0
2017-01-20T14:00,2017-01-20 14:00,625,5,7,4,1,0,0,0,0,0,0,0
2017-01-20T15:00,2017-01-20 15:00,604,4,6,4,1,0,0,0,0,0,0,0
2017-01-20T16:00,2017-01-20 16:00,590,2,4,4,1,0,0,0,0,0,0,0
2017-01-20T17:00,2017-01-20 17:00,545,0,6,4,1,2,0,0,0,0,0,0
2017-01-20T18:00,2017-01-20 18:00,467,-2,6,4,1,2,0,0,0,0,0,0
2017-01-20T19:00,2017-01-20 19:00,405,-2,0,4,1,2,0,0,0,0,0,0
2017-01-20T20:00,2017-01-20 20:00,275,-2,6,4,1,2,0,0,0,0,0,0
2017-01-20T21:00,2017-01-20 21:00,156,-3,0,4,1,2,0,0,0,0,0,0
2017-01-20T22:00,2017-01-20 22:00,197,-4,0,4,1,2,0,0,0,0,0,0
2017-01-20T23:00,2017-01-20 23:00,162,-3,4,4,1,2,0,0,0,0,0,0
2017-01-21T00:00,2017-01-21 00:00,136,-4,4,5,1,2,0,0,0,0,0,0
2017-01-21T01:00,2017-01-21 01:00,62,-4,0,5,1,2,0,0,0,0,0,0
2017-01-21T02:00,2017-01-21 02:00,48,-5,2,5,1,2,0,0,0,0,0,0
2017-01-21T03:00,2017-01-21 03:00,35,-5,0,5,1,2,0,0,0,0,0,0
2017-01-21T04:00,2017-01-21 04:00,17,-5,4,5,1,2,0,0,0,0,0,0
2017-01-21T05:00,2017-01-21 05:00,26,-3,6,5,1,2,0,0,0,0,0,0
2017-01-21T06:00,2017-01-21 06:00,37,-2,7,5,1,2,0,0,0,0,0,0
2017-01-21T07:00,2017-01-21 07:00,61,-2,6,5,1,2,0,0,0,0,0,0
2017-01-21T08:00,2017-01-21 08:00,178,-2,6,5,1,1,0,0,0,0,0,0
2017-01-21T09:00,2017-01-21 09:00,251,0,7,5,1,0,0,0,0,0,0,0
2017-01-21T10:00,2017-01-21 10:00,476,1,7,5,1,0,0,0,0,0,0,0
2017-01-21T11:00,2017-01-21 11:00,535,3,9,5,1,0,0,0,0,0,0,0
2017-01-21T12:00,2017-01-21 12:00,597,4,7,5,1,0,0,0,0,0,0,0
2017-01-21T13:00,2017-01-21 13:00,616,5,6,5,1,0,0,0,0,0,0,0
2017-01-21T14:00,2017-01-21 14:00,578,5,7,5,1,0,0,0,0,0,0,0
2017-01-21T15:00,2017-01-21 15:00,530,4,7,5,1,0,0,0,0,0,0,0
2017-01-21T16:00,2017-01-21 16:00,347,3,6,5,1,0,0,0,0,0,0,0
2017-01-21T17:00,2017-01-21 17:00,328,0,4,5,1,2,0,0,0,0,0,0
2017-01-21T18:00,2017-01-21 18:00,295,0,4,5,1,2,0,0,0,0,0,0
2017-01-21T19:00,2017-01-21 19:00,330,-1,4,5,1,2,0,0,0,0,0,0
2017-01-21T20:00,2017-01-21 20:00,251,-2,2,5,1,2,0,0,0,0,0,0
2017-01-21T21:00,2017-01-21 21:00,144,-1,4,5,1,2,0,0,0,0,0,0
2017-01-21T22:00,2017-01-21 22:00,153,-1,6,5,1,2,0,0,0,0,0,0
2017-01-21T23:00,2017-01-21 23:00,121,-1,4,5,1,2,0,0,0,0,0,0
2017-01-22T00:00,2017-01-22 00:00,113,-3,2,6,1,2,0,0,0,0,0,0
2017-01-22T01:00,2017-01-22 01:00,100,-5,0,6,1,2,0,0,0,0,0,0
2017-01-22T02:00,2017-01-22 02:00,66,-5,0,6,1,2,0,0,0,0,0,0
2017-01-22T03:00,2017-01-22 03:00,54,-5,2,6,1,2,0,0,0,0,0,0
2017-01-22T04:00,2017-01-22 04:00,15,-6,0,6,1,2,0,0,0,0,0,0
2017-01-22T05:00,2017-01-22 05:00,19,-6,0,6,1,2,0,0,0,0,0,0
2017-01-22T06:00,2017-01-22 06:00,30,-7,2,6,1,2,0,0,0,0,0,0
2017-01-22T07:00,2017-01-22 07:00,10,-7,2,6,1,2,0,0,0,0,0,0
2017-01-22T08:00,2017-01-22 08:00,28,-7,0,6,1,1,0,0,0,0,0,0
2017-01-22T09:00,2017-01-22 09:00,106,-5,0,6,1,0,0,0,0,0,0,0
2017-01-22T10:00,2017-01-22 10:00,128,-1,2,6,1,0,0,0,0,0,0,0
2017-01-22T11:00,2017-01-22 11:00,138,0,2,6,1,0,0,0,0,0,0,0
2017-01-22T12:00,2017-01-22 12:00,210,2,6,6,1,0,0,0,0,0,0,0
2017-01-22T13:00,2017-01-22 13:00,229,2,6,6,1,0,0,0,0,0,0,0
2017-01-22T14:00,2017-01-22 14:00,297,3,2,6,1,0,0,0,0,0,0,0
2017-01-22T15:00,2017-01-22 15:00,241,3,2,6,1,0,0,0,0,0,0,0
2017-01-22T16:00,2017-01-22 16:00,267,0,2,6,1,0,0,0,0,0,0,0
2017-01-22T17:00,2017-01-22 17:00,219,-2,2,6,1,2,0,0,0,0,0,0
2017-01-22T18:00,2017-01-22 18:00,242,-3,0,6,1,2,0,0,0,0,0,0
2017-01-22T19:00,2017-01-22 19:00,142,-4,0,6,1,2,0,0,0,0,0,0
2017-01-22T20:00,2017-01-22 20:00,110,-5,0,6,1,2,0,0,0,0,0,0
2017-01-22T21:00,2017-01-22 21:00,76,-5,0,6,1,2,0,0,0,0,0,0
2017-01-22T22:00,2017-01-22 22:00,80,-5,6,6,1,2,0,0,0,0,0,0
2017-01-22T23:00,2017-01-22 23:00,44,-5,6,6,1,2,0,0,0,0,0,0
2017-01-23T00:00,2017-01-23 00:00,18,-5,7,0,1,2,0,0,0,0,0,0
2017-01-23T01:00,2017-01-23 01:00,9,-5,6,0,1,2,0,0,0,0,0,0
2017-01-23T02:00,2017-01-23 02:00,3,-5,6,0,1,2,0,0,0,0,0,0
2017-01-23T03:00,2017-01-23 03:00,0,-5,9,0,1,2,0,0,0,0,0,0
2017-01-23T04:00,2017-01-23 04:00,3,-5,7,0,1,2,0,0,0,0,0,0
2017-01-23T05:00,2017-01-23 05:00,31,-4,4,0,1,2,0,0,0,0,0,0
2017-01-23T06:00,2017-01-23 06:00,144,-3,13,0,1,2,0,0,0,0,0,0
2017-01-23T07:00,2017-01-23 07:00,699,-3,2,0,1,2,0,0,0,0,0,0
2017-01-23T08:00,2017-01-23 08:00,550,-3,4,0,1,1,0,0,0,0,0,0
2017-01-23T09:00,2017-01-23 09:00,460,-3,0,0,1,0,0,0,0,0,0,0
2017-01-23T10:00,2017-01-23 10:00,366,-2,0,0,1,0,0,0,0,0,0,0
2017-01-23T11:00,2017-01-23 11:00,317,-2,4,0,1,0,0,0,0,0,0,0
2017-01-23T12:00,2017-01-23 12:00,431,-2,6,0,1,0,0,0,0,0,0,0
2017-01-23T13:00,2017-01-23 13:00,471,-1,6,0,1,0,0,0,0,0,0,0
2017-01-23T14:00,2017-01-23 14:00,447,-1,6,0,1,0,0,0,0,0,0,0
2017-01-23T15:00,2017-01-23 15:00,528,-1,6,0,1,0,0,0,0,0,0,0
2017-01-23T16:00,2017-01-23 16:00,630,-1,6,0,1,0,0,0,0,0,0,0
2017-01-23T17:00,2017-01-23 17:00,629,-1,7,0,1,2,0,0,0,0,0,0
2017-01-23T18:00,2017-01-23 18:00,514,-1,7,0,1,2,0,0,0,0,0,0
2017-01-23T19:00,2017-01-23 19:00,390,-1,7,0,1,2,0,0,0,0,0,0
2017-01-23T20:00,2017-01-23 20:00,256,-1,7,0,1,2,0,0,0,0,0,0
2017-01-23T21:00,2017-01-23 21:00,196,-1,6,0,1,2,0,0,0,0,0,0
2017-01-23T22:00,2017-01-23 22:00,133,-1,6,0,1,2,0,0,0,0,0,0
2017-01-23T23:00,2017-01-23 23:00,66,-1,7,0,1,2,0,0,0,0,0,0
2017-01-24T00:00,2017-01-24 00:00,27,-1,7,1,1,2,0,0,0,0,0,0
2017-01-24T01:00,2017-01-24 01:00,9,-1,6,1,1,2,0,0,0,0,0,0
2017-01-24T02:00,2017-01-24 02:00,6,-1,6,1,1,2,0,0,0,0,0,0
2017-01-24T03:00,2017-01-24 03:00,0,-1,6,1,1,2,0,0,0,0,0,0
2017-01-24T04:00,2017-01-24 04:00,12,-1,4,1,1,2,0,0,0,0,0,0
2017-01-24T05:00,2017-01-24 05:00,27,-1,6,1,1,2,0,0,0,0,0,0
2017-01-24T06:00,2017-01-24 06:00,149,-1,4,1,1,2,0,0,0,0,0,0
2017-01-24T07:00,2017-01-24 07:00,768,-1,2,1,1,2,0,0,0,0,0,0
2017-01-24T08:00,2017-01-24 08:00,648,-1,7,1,1,1,0,0,0,0,0,0
2017-01-24T09:00,2017-01-24 09:00,476,0,6,1,1,0,0,0,0,0,0,0
2017-01-24T10:00,2017-01-24 10:00,327,0,6,1,1,0,0,0,0,0,0,0
2017-01-24T11:00,2017-01-24 11:00,358,0,2,1,1,0,0,0,0,0,0,0
2017-01-24T12:00,2017-01-24 12:00,486,1,6,1,1,0,0,0,0,0,0,0
2017-01-24T13:00,2017-01-24 13:00,527,0,7,1,1,0,0,0,0,0,0,0
2017-01-24T14:00,2017-01-24 14:00,475,1,4,1,1,0,0,0,0,0,0,0
2017-01-24T15:00,2017-01-24 15:00,615,1,4,1,1,0,0,0,0,0,0,0
2017-01-24T16:00,2017-01-24 16:00,662,0,2,1,1,0,0,0,0,0,0,0
2017-01-24T17:00,2017-01-24 17:00,654,0,4,1,1,0,0,0,0,0,0,0
2017-01-24T18:00,2017-01-24 18:00,594,0,4,1,1,2,0,0,0,0,0,0
2017-01-24T19:00,2017-01-24 19:00,438,0,2,1,1,2,0,0,0,0,0,0
2017-01-24T20:00,2017-01-24 20:00,270,0,4,1,1,2,0,0,0,0,0,0
2017-01-24T21:00,2017-01-24 21:00,190,0,4,1,1,2,0,0,0,0,0,0
2017-01-24T22:00,2017-01-24 22:00,188,-1,6,1,1,2,0,0,0,0,0,0
2017-01-24T23:00,2017-01-24 23:00,98,-2,2,1,1,2,0,0,0,0,0,0
2017-01-25T00:00,2017-01-25 00:00,43,-3,4,2,1,2,0,0,0,0,0,0
2017-01-25T01:00,2017-01-25 01:00,12,-3,6,2,1,2,0,0,0,0,0,0
2017-01-25T02:00,2017-01-25 02:00,4,-3,6,2,1,2,0,0,0,0,0,0
2017-01-25T03:00,2017-01-25 03:00,4,-6,2,2,1,2,0,0,0,0,0,0
2017-01-25T04:00,2017-01-25 04:00,3,-6,4,2,1,2,0,0,0,0,0,0
2017-01-25T05:00,2017-01-25 05:00,33,-6,2,2,1,2,0,0,0,0,0,0
2017-01-25T06:00,2017-01-25 06:00,138,-6,4,2,1,2,0,0,0,0,0,0
2017-01-25T07:00,2017-01-25 07:00,745,-6,4,2,1,2,0,0,0,0,0,0
2017-01-25T08:00,2017-01-25 08:00,612,-7,4,2,1,1,0,0,0,0,0,0
2017-01-25T09:00,2017-01-25 09:00,483,-4,0,2,1,0,0,0,0,0,0,0
2017-01-25T10:00,2017-01-25 10:00,386,-3,6,2,1,0,0,0,0,0,0,0
2017-01-25T11:00,2017-01-25 11:00,423,-2,7,2,1,0,0,0,0,0,0,0
2017-01-25T12:00,2017-01-25 12:00,549,-1,7,2,1,0,0,0,0,0,0,0
2017-01-25T13:00,2017-01-25 13:00,592,0,7,2,1,0,0,0,0,0,0,0
2017-01-25T14:00,2017-01-25 14:00,570,0,11,2,1,0,0,0,0,0,0,0
2017-01-25T15:00,2017-01-25 15:00,561,0,13,2,1,0,0,0,0,0,0,0
2017-01-25T16:00,2017-01-25 16:00,615,0,11,2,1,0,0,0,0,0,0,0
2017-01-25T17:00,2017-01-25 17:00,626,0,9,2,1,0,0,0,0,0,0,0
2017-01-25T18:00,2017-01-25 18:00,643,0,6,2,1,2,0,0,0,0,0,0
2017-01-25T19:00,2017-01-25 19:00,469,0,9,2,1,2,0,0,0,0,0,0
2017-01-25T20:00,2017-01-25 20:00,238,0,15,2,1,2,0,0,0,0,0,0
2017-01-25T21:00,2017-01-25 21:00,236,0,7,2,1,2,0,0,0,0,0,0
2017-01-25T22:00,2017-01-25 22:00,186,0,7,2,1,2,0,0,0,0,0,0
2017-01-25T23:00,2017-01-25 23:00,122,0,7,2,1,2,0,0,0,0,0,0
2017-01-26T00:00,2017-01-26 00:00,42,0,7,3,1,2,0,0,0,0,0,0
2017-01-26T01:00,2017-01-26 01:00,29,0,6,3,1,2,0,0,0,0,0,0
2017-01-26T02:00,2017-01-26 02:00,10,-1,4,3,1,2,0,0,0,0,0,0
2017-01-26T03:00,2017-01-26 03:00,11,-2,6,3,1,2,0,0,0,0,0,0
2017-01-26T04:00,2017-01-26 04:00,5,-2,4,3,1,2,0,0,0,0,0,0
2017-01-26T05:00,2017-01-26 05:00,34,-3,4,3,1,2,0,0,0,0,0,0
2017-01-26T06:00,2017-01-26 06:00,153,-4,4,3,1,2,0,0,0,0,0,0
2017-01-26T07:00,2017-01-26 07:00,706,-4,4,3,1,2,0,0,0,0,0,0
2017-01-26T08:00,2017-01-26 08:00,619,-4,6,3,1,1,0,0,0,0,0,0
2017-01-26T09:00,2017-01-26 09:00,486,-1,6,3,1,0,0,0,0,0,0,0
2017-01-26T10:00,2017-01-26 10:00,397,0,13,3,1,0,0,0,0,0,0,0
2017-01-26T11:00,2017-01-26 11:00,394,1,13,3,1,0,0,0,0,0,0,0
2017-01-26T12:00,2017-01-26 12:00,507,1,11,3,1,0,0,0,0,0,0,0
2017-01-26T13:00,2017-01-26 13:00,523,2,11,3,1,0,0,0,0,0,0,0
2017-01-26T14:00,2017-01-26 14:00,572,2,13,3,1,0,0,0,0,0,0,0
2017-01-26T15:00,2017-01-26 15:00,618,2,11,3,1,0,0,0,0,0,0,0
2017-01-26T16:00,2017-01-26 16:00,726,1,9,3,1,0,0,0,0,0,0,0
2017-01-26T17:00,2017-01-26 17:00,678,1,6,3,1,0,0,0,0,0,0,0
2017-01-26T18:00,2017-01-26 18:00,611,0,9,3,1,2,0,0,0,0,0,0
2017-01-26T19:00,2017-01-26 19:00,476,0,7,3,1,2,0,0,0,0,0,0
2017-01-26T20:00,2017-01-26 20:00,271,-1,7,3,1,2,0,0,0,0,0,0
2017-01-26T21:00,2017-01-26 21:00,195,-1,7,3,1,2,0,0,0,0,0,0
2017-01-26T22:00,2017-01-26 22:00,182,-1,9,3,1,2,0,0,0,0,0,0
2017-01-26T23:00,2017-01-26 23:00,113,-1,7,3,1,2,0,0,0,0,0,0
2017-01-27T00:00,2017-01-27 00:00,39,-1,7,4,1,2,0,0,0,0,0,0
2017-01-27T01:00,2017-01-27 01:00,18,-1,9,4,1,2,0,0,0,0,0,0
2017-01-27T02:00,2017-01-27 02:00,6,-2,6,4,1,2,0,0,0,0,0,0
2017-01-27T03:00,2017-01-27 03:00,1,-2,9,4,1,2,0,0,0,0,0,0
2017-01-27T04:00,2017-01-27 04:00,3,-3,7,4,1,2,0,0,0,0,0,0
2017-01-27T05:00,2017-01-27 05:00,27,-2,7,4,1,2,0,0,0,0,0,0
2017-01-27T06:00,2017-01-27 06:00,124,-2,9,4,1,2,0,0,0,0,0,0
2017-01-27T07:00,2017-01-27 07:00,674,-2,9,4,1,2,0,0,0,0,0,0
2017-01-27T08:00,2017-01-27 08:00,490,-2,7,4,1,1,0,0,0,0,0,0
2017-01-27T09:00,2017-01-27 09:00,415,-1,7,4,1,0,0,0,0,0,0,0
2017-01-27T10:00,2017-01-27 10:00,359,1,9,4,1,0,0,0,0,0,0,0
2017-01-27T11:00,2017-01-27 11:00,382,2,9,4,1,0,0,0,0,0,0,0
2017-01-27T12:00,2017-01-27 12:00,518,4,15,4,1,0,0,0,0,0,0,0
2017-01-27T13:00,2017-01-27 13:00,643,6,11,4,1,0,0,0,0,0,0,0
2017-01-27T14:00,2017-01-27 14:00,610,6,9,4,1,0,0,0,0,0,0,0
2017-01-27T15:00,2017-01-27 15:00,647,6,9,4,1,0,0,0,0,0,0,0
2017-01-27T16:00,2017-01-27 16:00,528,6,11,4,1,0,0,0,0,0,0,0
2017-01-27T17:00,2017-01-27 17:00,578,5,9,4,1,0,0,0,0,0,0,0
2017-01-27T18:00,2017-01-27 18:00,489,5,9,4,1,2,0,0,0,0,0,0
2017-01-27T19:00,2017-01-27 19:00,459,4,9,4,1,2,0,0,0,0,0,0
2017-01-27T20:00,2017-01-27 20:00,271,3,7,4,1,2,0,0,0,0,0,0
2017-01-27T21:00,2017-01-27 21:00,175,3,7,4,1,2,0,0,0,0,0,0
2017-01-27T22:00,2017-01-27 22:00,182,3,7,4,1,2,0,0,0,0,0,0
2017-01-27T23:00,2017-01-27 23:00,139,3,4,4,1,2,0,0,0,0,0,0
2017-01-28T00:00,2017-01-28 00:00,101,3,9,5,1,2,0,0,0,0,0,0
2017-01-28T01:00,2017-01-28 01:00,66,3,9,5,1,2,0,0,0,0,0,0
2017-01-28T02:00,2017-01-28 02:00,56,1,6,5,1,2,0,0,0,0,0,0
2017-01-28T03:00,2017-01-28 03:00,45,3,6,5,1,2,0,0,0,0,0,0
2017-01-28T04:00,2017-01-28 04:00,16,3,6,5,1,2,0,0,0,0,0,0
2017-01-28T05:00,2017-01-28 05:00,26,2,6,5,1,2,0,0,0,0,0,0
2017-01-28T06:00,2017-01-28 06:00,34,3,7,5,1,2,0,0,0,0,0,0
2017-01-28T07:00,2017-01-28 07:00,70,3,4,5,1,2,0,0,0,0,0,0
2017-01-28T08:00,2017-01-28 08:00,143,2,7,5,1,1,0,0,0,0,0,0
2017-01-28T09:00,2017-01-28 09:00,303,4,4,5,1,0,0,0,0,0,0,0
2017-01-28T10:00,2017-01-28 10:00,454,6,2,5,1,0,0,0,0,0,0,0
2017-01-28T11:00,2017-01-28 11:00,501,7,4,5,1,0,0,0,0,0,0,0
2017-01-28T12:00,2017-01-28 12:00,640,9,11,5,1,0,0,0,0,0,0,0
2017-01-28T13:00,2017-01-28 13:00,597,9,7,5,1,0,0,0,0,0,0,0
2017-01-28T14:00,2017-01-28 14:00,548,11,6,5,1,0,0,0,0,0,0,0
2017-01-28T15:00,2017-01-28 15:00,504,9,6,5,1,0,0,0,0,0,0,0
2017-01-28T16:00,2017-01-28 16:00,403,10,15,5,1,0,0,0,0,0,0,0
2017-01-28T17:00,2017-01-28 17:00,348,6,4,5,1,0,0,0,0,0,0,0
2017-01-28T18:00,2017-01-28 18:00,353,7,7,5,1,2,0,0,0,0,0,0
2017-01-28T19:00,2017-01-28 19:00,325,7,11,5,1,2,0,0,0,0,0,0
2017-01-28T20:00,2017-01-28 20:00,225,7,7,5,1,2,0,0,0,0,0,0
2017-01-28T21:00,2017-01-28 21:00,126,7,11,5,1,2,0,0,0,0,0,0
2017-01-28T22:00,2017-01-28 22:00,155,7,13,5,1,2,0,0,0,0,0,0
2017-01-28T23:00,2017-01-28 23:00,146,6,11,5,1,2,0,0,0,0,0,0
2017-01-29T00:00,2017-01-29 00:00,112,6,17,6,1,2,2,0,0,0,0,0
2017-01-29T01:00,2017-01-29 01:00,63,5,13,6,1,2,2,0,0,0,0,0
2017-01-29T02:00,2017-01-29 02:00,40,5,15,6,1,2,2,0,0,0,0,0
2017-01-29T03:00,2017-01-29 03:00,40,5,13,6,1,2,0,0,0,0,0,0
2017-01-29T04:00,2017-01-29 04:00,13,4,7,6,1,2,0,0,0,0,0,0
2017-01-29T05:00,2017-01-29 05:00,16,4,9,6,1,2,0,0,0,0,0,0
2017-01-29T06:00,2017-01-29 06:00,25,4,9,6,1,2,0,0,0,0,0,0
2017-01-29T07:00,2017-01-29 07:00,21,3,9,6,1,2,0,0,0,0,0,0
2017-01-29T08:00,2017-01-29 08:00,45,4,13,6,1,1,0,0,0,0,0,0
2017-01-29T09:00,2017-01-29 09:00,100,5,13,6,1,0,2,0,0,0,0,0
2017-01-29T10:00,2017-01-29 10:00,72,5,19,6,1,0,2,0,0,0,0,0
2017-01-29T11:00,2017-01-29 11:00,89,5,17,6,1,0,2,0,0,0,0,0
2017-01-29T12:00,2017-01-29 12:00,129,5,17,6,1,0,0,0,0,0,0,0
2017-01-29T13:00,2017-01-29 13:00,175,6,17,6,1,0,0,0,0,0,0,0
2017-01-29T14:00,2017-01-29 14:00,177,7,13,6,1,0,0,0,0,0,0,0
2017-01-29T15:00,2017-01-29 15:00,206,7,11,6,1,0,0,0,0,0,0,0
2017-01-29T16:00,2017-01-29 16:00,243,6,6,6,1,0,0,0,0,0,0,0
2017-01-29T17:00,2017-01-29 17:00,261,5,11,6,1,0,0,0,0,0,0,0
2017-01-29T18:00,2017-01-29 18:00,176,4,7,6,1,2,0,0,0,0,0,0
2017-01-29T19:00,2017-01-29 19:00,164,4,11,6,1,2,0,0,0,0,0,0
2017-01-29T20:00,2017-01-29 20:00,121,4,11,6,1,2,0,0,0,0,0,0
2017-01-29T21:00,2017-01-29 21:00,64,3,11,6,1,2,0,0,0,0,0,0
2017-01-29T22:00,2017-01-29 22:00,85,3,9,6,1,2,0,0,0,0,0,0
2017-01-29T23:00,2017-01-29 23:00,64,3,11,6,1,2,0,0,0,0,0,0
2017-01-30T00:00,2017-01-30 00:00,16,3,9,0,1,2,0,0,0,0,0,0
2017-01-30T01:00,2017-01-30 01:00,11,3,11,0,1,2,0,0,0,0,0,0
2017-01-30T02:00,2017-01-30 02:00,5,3,7,0,1,2,2,0,0,0,0,0
2017-01-30T03:00,2017-01-30 03:00,0,3,7,0,1,2,0,0,0,0,0,0
2017-01-30T04:00,2017-01-30 04:00,4,3,11,0,1,2,0,0,0,0,0,0
2017-01-30T05:00,2017-01-30 05:00,36,4,15,0,1,2,2,0,0,0,0,0
2017-01-30T06:00,2017-01-30 06:00,127,3,11,0,1,2,2,0,0,0,0,0
2017-01-30T07:00,2017-01-30 07:00,610,4,11,0,1,2,2,0,0,0,0,0
2017-01-30T08:00,2017-01-30 08:00,491,4,11,0,1,1,2,0,0,0,0,0
2017-01-30T09:00,2017-01-30 09:00,365,4,11,0,1,0,2,0,0,0,0,0
2017-01-30T10:00,2017-01-30 10:00,318,5,17,0,1,0,2,0,0,0,0,0
2017-01-30T11:00,2017-01-30 11:00,268,5,15,0,1,0,2,0,0,0,0,0
2017-01-30T12:00,2017-01-30 12:00,314,6,13,0,1,0,2,0,0,0,0,0
2017-01-30T13:00,2017-01-30 13:00,325,6,17,0,1,0,2,0,0,0,0,0
2017-01-30T14:00,2017-01-30 14:00,356,6,13,0,1,0,2,0,0,0,0,0
2017-01-30T15:00,2017-01-30 15:00,427,7,15,0,1,0,2,0,0,0,0,0
2017-01-30T16:00,2017-01-30 16:00,497,6,17,0,1,0,2,0,0,0,0,0
