timestamp,ds,y,Temperatur_C,Windstaerke _km_h,Wochentag,Monate,dunkel,Regen,Schnee,Gewitter,Glätte,ferien,feiertag
2018-11-09T22:00,2018-11-09 22:00,378,11,14,4,11,2,0,0,0,0,0,0
2018-11-09T23:00,2018-11-09 23:00,334,10,15,4,11,2,0,0,0,0,0,0
2018-11-10T00:00,2018-11-10 00:00,319,10,15,5,11,2,0,0,0,0,0,0
2018-11-10T01:00,2018-11-10 01:00,239,10,16,5,11,2,0,0,0,0,0,0
2018-11-10T02:00,2018-11-10 02:00,162,10,16,5,11,2,0,0,0,0,0,0
2018-11-10T03:00,2018-11-10 03:00,113,10,17,5,11,2,0,0,0,0,0,0
2018-11-10T04:00,2018-11-10 04:00,82,11,17,5,11,2,0,0,0,0,0,0
2018-11-10T05:00,2018-11-10 05:00,68,11,18,5,11,2,0,0,0,0,0,0
2018-11-10T06:00,2018-11-10 06:00,57,11,18,5,11,2,0,0,0,0,0,0
2018-11-10T07:00,2018-11-10 07:00,114,12,20,5,11,2,0,0,0,0,0,0
2018-11-10T08:00,2018-11-10 08:00,212,12,21,5,11,2,0,0,0,0,0,0
2018-11-10T09:00,2018-11-10 09:00,305,12,23,5,11,0,0,0,0,0,0,0
2018-11-10T10:00,2018-11-10 10:00,426,13,24,5,11,0,0,0,0,0,0,0
2018-11-10T11:00,2018-11-10 11:00,472,13,25,5,11,0,1,0,0,0,0,0
2018-11-10T12:00,2018-11-10 12:00,600,14,27,5,11,0,1,0,0,0,0,0
2018-11-10T13:00,2018-11-10 13:00,578,14,25,5,11,0,1,0,0,0,0,0
2018-11-10T14:00,2018-11-10 14:00,525,14,23,5,11,0,1,0,0,0,0,0
2018-11-10T15:00,2018-11-10 15:00,496,14,21,5,11,0,1,0,0,0,0,0
2018-11-10T16:00,2018-11-10 16:00,466,14,20,5,11,0,1,0,0,0,0,0
2018-11-10T17:00,2018-11-10 17:00,433,13,18,5,11,2,1,0,0,0,0,0
2018-11-10T18:00,2018-11-10 18:00,527,13,17,5,11,2,1,0,0,0,0,0
2018-11-10T19:00,2018-11-10 19:00,422,13,18,5,11,2,1,0,0,0,0,0
2018-11-10T20:00,2018-11-10 20:00,409,12,18,5,11,2,1,0,0,0,0,0
2018-11-10T21:00,2018-11-10 21:00,328,12,18,5,11,2,1,0,0,0,0,0
2018-11-10T22:00,2018-11-10 22:00,228,12,18,5,11,2,1,0,0,0,0,0
2018-11-10T23:00,2018-11-10 23:00,227,12,18,5,11,2,1,0,0,0,0,0
2018-11-11T00:00,2018-11-11 00:00,238,12,18,6,11,2,1,0,0,0,0,0
2018-11-11T01:00,2018-11-11 01:00,186,11,18,6,11,2,1,0,0,0,0,0
2018-11-11T02:00,2018-11-11 02:00,126,11,17,6,11,2,1,0,0,0,0,0
2018-11-11T03:00,2018-11-11 03:00,121,11,17,6,11,2,1,0,0,0,0,0
2018-11-11T04:00,2018-11-11 04:00,52,11,17,6,11,2,1,0,0,0,0,0
2018-11-11T05:00,2018-11-11 05:00,54,11,17,6,11,2,1,0,0,0,0,0
2018-11-11T06:00,2018-11-11 06:00,42,10,17,6,11,2,1,0,0,0,0,0
2018-11-11T07:00,2018-11-11 07:00,73,11,18,6,11,2,1,0,0,0,0,0
2018-11-11T08:00,2018-11-11 08:00,84,11,20,6,11,2,1,0,0,0,0,0
2018-11-11T09:00,2018-11-11 09:00,185,12,22,6,11,0,1,0,0,0,0,0
2018-11-11T10:00,2018-11-11 10:00,267,12,23,6,11,0,1,0,0,0,0,0
2018-11-11T11:00,2018-11-11 11:00,315,13,25,6,11,0,1,0,1,0,0,0
2018-11-11T12:00,2018-11-11 12:00,347,14,27,6,11,0,1,0,1,0,0,0
2018-11-11T13:00,2018-11-11 13:00,406,14,25,6,11,0,1,0,1,0,0,0
2018-11-11T14:00,2018-11-11 14:00,394,14,23,6,11,0,0,0,0,0,0,0
2018-11-11T15:00,2018-11-11 15:00,426,14,21,6,11,0,0,0,0,0,0,0
2018-11-11T16:00,2018-11-11 16:00,315,13,20,6,11,0,0,0,0,0,0,0
2018-11-11T17:00,2018-11-11 17:00,380,13,19,6,11,2,1,0,0,0,0,0
2018-11-11T18:00,2018-11-11 18:00,342,12,18,6,11,2,1,0,0,0,0,0
2018-11-11T19:00,2018-11-11 19:00,333,12,17,6,11,2,1,0,0,0,0,0
2018-11-11T20:00,2018-11-11 20:00,239,11,16,6,11,2,1,0,0,0,0,0
2018-11-11T21:00,2018-11-11 21:00,183,11,15,6,11,2,1,0,0,0,0,0
2018-11-11T22:00,2018-11-11 22:00,157,11,13,6,11,2,1,0,0,0,0,0
2018-11-11T23:00,2018-11-11 23:00,141,11,12,6,11,2,1,0,0,0,0,0
2018-11-12T00:00,2018-11-12 00:00,50,11,10,0,11,2,1,0,0,0,0,0
2018-11-12T01:00,2018-11-12 01:00,28,11,10,0,11,2,1,0,0,0,0,0
2018-11-12T02:00,2018-11-12 02:00,14,11,9,0,11,2,1,0,0,0,0,0
2018-11-12T03:00,2018-11-12 03:00,9,11,9,0,11,2,1,0,0,0,0,0
2018-11-12T04:00,2018-11-12 04:00,14,11,9,0,11,2,1,0,0,0,0,0
2018-11-12T05:00,2018-11-12 05:00,50,11,9,0,11,2,0,0,0,0,0,0
2018-11-12T06:00,2018-11-12 06:00,176,11,8,0,11,2,0,0,0,0,0,0
2018-11-12T07:00,2018-11-12 07:00,699,11,9,0,11,2,0,0,0,0,0,0
2018-11-12T08:00,2018-11-12 08:00,1159,12,9,0,11,2,1,0,0,0,0,0
2018-11-12T09:00,2018-11-12 09:00,821,12,9,0,11,0,1,0,0,0,0,0
2018-11-12T10:00,2018-11-12 10:00,1036,13,13,0,11,0,1,0,0,0,0,0
2018-11-12T11:00,2018-11-12 11:00,861,14,16,0,11,0,1,0,0,0,0,0
2018-11-12T12:00,2018-11-12 12:00,1004,16,20,0,11,0,1,0,0,0,0,0
2018-11-12T13:00,2018-11-12 13:00,1031,16,19,0,11,0,1,0,0,0,0,0
2018-11-12T14:00,2018-11-12 14:00,1097,16,19,0,11,0,1,0,0,0,0,0
2018-11-12T15:00,2018-11-12 15:00,1234,16,19,0,11,0,1,0,0,0,0,0
2018-11-12T16:00,2018-11-12 16:00,1280,15,17,0,11,0,1,0,0,0,0,0
2018-11-12T17:00,2018-11-12 17:00,1425,14,16,0,11,2,1,0,0,0,0,0
2018-11-12T18:00,2018-11-12 18:00,1257,14,15,0,11,2,1,0,0,0,0,0
2018-11-12T19:00,2018-11-12 19:00,1082,13,13,0,11,2,1,0,0,0,0,0
2018-11-12T20:00,2018-11-12 20:00,767,12,12,0,11,2,0,0,0,0,0,0
2018-11-12T21:00,2018-11-12 21:00,460,12,10,0,11,2,0,0,0,0,0,0
2018-11-12T22:00,2018-11-12 22:00,381,11,10,0,11,2,0,0,0,0,0,0
2018-11-12T23:00,2018-11-12 23:00,279,11,10,0,11,2,1,0,0,0,0,0
2018-11-13T00:00,2018-11-13 00:00,115,10,10,1,11,2,1,0,0,0,0,0
2018-11-13T01:00,2018-11-13 01:00,60,10,10,1,11,2,1,0,0,0,0,0
2018-11-13T02:00,2018-11-13 02:00,25,10,10,1,11,2,1,0,0,0,0,0
2018-11-13T03:00,2018-11-13 03:00,12,10,10,1,11,2,1,0,0,0,0,0
2018-11-13T04:00,2018-11-13 04:00,19,10,11,1,11,2,1,0,0,0,0,0
2018-11-13T05:00,2018-11-13 05:00,67,9,12,1,11,2,0,0,0,0,0,0
2018-11-13T06:00,2018-11-13 06:00,203,9,13,1,11,2,0,0,0,0,0,0
2018-11-13T07:00,2018-11-13 07:00,884,10,16,1,11,2,0,0,0,0,0,0
2018-11-13T08:00,2018-11-13 08:00,1636,10,19,1,11,2,0,0,0,0,0,0
2018-11-13T09:00,2018-11-13 09:00,1189,11,22,1,11,0,0,0,0,0,0,0
2018-11-13T10:00,2018-11-13 10:00,1222,11,24,1,11,0,0,0,0,0,0,0
2018-11-13T11:00,2018-11-13 11:00,1021,11,26,1,11,0,0,0,0,0,0,0
2018-11-13T12:00,2018-11-13 12:00,1142,11,28,1,11,0,0,0,0,0,0,0
2018-11-13T13:00,2018-11-13 13:00,1260,11,28,1,11,0,0,0,0,0,0,0
2018-11-13T14:00,2018-11-13 14:00,1172,11,27,1,11,0,0,0,0,0,0,0
2018-11-13T15:00,2018-11-13 15:00,1239,11,27,1,11,0,0,0,0,0,0,0
2018-11-13T16:00,2018-11-13 16:00,1490,10,25,1,11,0,0,0,0,0,0,0
2018-11-13T17:00,2018-11-13 17:00,1396,10,23,1,11,2,1,0,0,0,0,0
2018-11-13T18:00,2018-11-13 18:00,1503,9,22,1,11,2,1,0,0,0,0,0
2018-11-13T19:00,2018-11-13 19:00,1121,9,21,1,11,2,1,0,0,0,0,0
2018-11-13T20:00,2018-11-13 20:00,734,9,19,1,11,2,0,0,0,0,0,0
2018-11-13T21:00,2018-11-13 21:00,485,9,18,1,11,2,0,0,0,0,0,0
2018-11-13T22:00,2018-11-13 22:00,446,8,17,1,11,2,0,0,0,0,0,0
2018-11-13T23:00,2018-11-13 23:00,305,8,16,1,11,2,0,0,0,0,0,0
2018-11-14T00:00,2018-11-14 00:00,132,8,15,2,11,2,0,0,0,0,0,0
2018-11-14T01:00,2018-11-14 01:00,70,7,14,2,11,2,0,0,0,0,0,0
2018-11-14T02:00,2018-11-14 02:00,56,7,13,2,11,2,0,0,0,0,0,0
2018-11-14T03:00,2018-11-14 03:00,33,7,12,2,11,2,0,0,0,0,0,0
2018-11-14T04:00,2018-11-14 04:00,13,7,12,2,11,2,0,0,0,0,0,0
2018-11-14T05:00,2018-11-14 05:00,76,7,11,2,11,2,0,0,0,0,0,0
2018-11-14T06:00,2018-11-14 06:00,212,7,11,2,11,2,0,0,0,0,0,0
2018-11-14T07:00,2018-11-14 07:00,909,7,11,2,11,2,0,0,0,0,0,0
2018-11-14T08:00,2018-11-14 08:00,1541,8,11,2,11,2,0,0,0,0,0,0
2018-11-14T09:00,2018-11-14 09:00,1088,8,11,2,11,0,0,0,0,0,0,0
2018-11-14T10:00,2018-11-14 10:00,1284,9,11,2,11,0,0,0,0,0,0,0
2018-11-14T11:00,2018-11-14 11:00,1095,10,11,2,11,0,0,0,0,0,0,0
2018-11-14T12:00,2018-11-14 12:00,1352,11,11,2,11,0,0,0,0,0,0,0
2018-11-14T13:00,2018-11-14 13:00,1307,11,10,2,11,0,0,0,0,0,0,0
2018-11-14T14:00,2018-11-14 14:00,1253,11,9,2,11,0,0,0,0,0,0,0
2018-11-14T15:00,2018-11-14 15:00,1299,12,8,2,11,0,0,0,0,0,0,0
2018-11-14T16:00,2018-11-14 16:00,1540,11,8,2,11,0,0,0,0,0,0,0
2018-11-14T17:00,2018-11-14 17:00,1516,10,8,2,11,2,0,0,0,0,0,0
2018-11-14T18:00,2018-11-14 18:00,1458,9,8,2,11,2,0,0,0,0,0,0
2018-11-14T19:00,2018-11-14 19:00,1157,9,8,2,11,2,0,0,0,0,0,0
2018-11-14T20:00,2018-11-14 20:00,901,8,8,2,11,2,0,0,0,0,0,0
2018-11-14T21:00,2018-11-14 21:00,593,7,9,2,11,2,0,0,0,0,0,0
2018-11-14T22:00,2018-11-14 22:00,544,7,8,2,11,2,0,0,0,0,0,0
2018-11-14T23:00,2018-11-14 23:00,342,7,8,2,11,2,0,0,0,0,0,0
2018-11-15T00:00,2018-11-15 00:00,249,7,8,3,11,2,0,0,0,0,0,0
2018-11-15T01:00,2018-11-15 01:00,134,6,8,3,11,2,0,0,0,0,0,0
2018-11-15T02:00,2018-11-15 02:00,124,6,8,3,11,2,0,0,0,0,0,0
2018-11-15T03:00,2018-11-15 03:00,86,6,8,3,11,2,0,0,0,0,0,0
2018-11-15T04:00,2018-11-15 04:00,93,5,7,3,11,2,0,0,0,0,0,0
2018-11-15T05:00,2018-11-15 05:00,101,5,7,3,11,2,0,0,0,0,0,0
2018-11-15T06:00,2018-11-15 06:00,187,5,6,3,11,2,0,0,0,0,0,0
2018-11-15T07:00,2018-11-15 07:00,850,5,6,3,11,2,0,0,0,0,0,0
2018-11-15T08:00,2018-11-15 08:00,1454,6,6,3,11,2,0,0,0,0,0,0
2018-11-15T09:00,2018-11-15 09:00,1043,6,6,3,11,0,0,0,0,0,0,0
2018-11-15T10:00,2018-11-15 10:00,1115,7,6,3,11,0,0,0,0,0,0,0
2018-11-15T11:00,2018-11-15 11:00,966,9,6,3,11,0,0,0,0,0,0,0
2018-11-15T12:00,2018-11-15 12:00,1190,10,6,3,11,0,0,0,0,0,0,0
2018-11-15T13:00,2018-11-15 13:00,1114,10,7,3,11,0,0,0,0,0,0,0
2018-11-15T14:00,2018-11-15 14:00,1218,10,7,3,11,0,0,0,0,0,0,0
2018-11-15T15:00,2018-11-15 15:00,1313,10,8,3,11,0,0,0,0,0,0,0
2018-11-15T16:00,2018-11-15 16:00,1605,9,8,3,11,0,0,0,0,0,0,0
2018-11-15T17:00,2018-11-15 17:00,1409,8,9,3,11,2,0,0,0,0,0,0
2018-11-15T18:00,2018-11-15 18:00,1269,8,9,3,11,2,0,0,0,0,0,0
2018-11-15T19:00,2018-11-15 19:00,1042,7,9,3,11,2,0,0,0,0,0,0
2018-11-15T20:00,2018-11-15 20:00,697,7,9,3,11,2,0,0,0,0,0,0
2018-11-15T21:00,2018-11-15 21:00,434,6,9,3,11,2,0,0,0,0,0,0
2018-11-15T22:00,2018-11-15 22:00,476,6,9,3,11,2,0,0,0,0,0,0
2018-11-15T23:00,2018-11-15 23:00,394,6,9,3,11,2,0,0,0,0,0,0
2018-11-16T00:00,2018-11-16 00:00,189,5,8,4,11,2,0,0,0,0,0,0
2018-11-16T01:00,2018-11-16 01:00,99,5,8,4,11,2,0,0,0,0,0,0
2018-11-16T02:00,2018-11-16 02:00,47,5,8,4,11,2,0,0,0,0,0,0
2018-11-16T03:00,2018-11-16 03:00,44,4,8,4,11,2,0,0,0,0,0,0
2018-11-16T04:00,2018-11-16 04:00,31,4,8,4,11,2,0,0,0,0,0,0
2018-11-16T05:00,2018-11-16 05:00,74,4,8,4,11,2,0,0,0,0,0,0
2018-11-16T06:00,2018-11-16 06:00,154,4,8,4,11,2,0,0,0,0,0,0
2018-11-16T07:00,2018-11-16 07:00,775,4,8,4,11,2,0,0,0,0,0,0
2018-11-16T08:00,2018-11-16 08:00,1166,5,8,4,11,1,0,0,0,0,0,0
2018-11-16T09:00,2018-11-16 09:00,854,6,8,4,11,0,0,0,0,0,0,0
2018-11-16T10:00,2018-11-16 10:00,1052,7,9,4,11,0,0,0,0,0,0,0
2018-11-16T11:00,2018-11-16 11:00,819,8,9,4,11,0,0,0,0,0,0,0
2018-11-16T12:00,2018-11-16 12:00,1079,9,10,4,11,0,0,0,0,0,0,0
2018-11-16T13:00,2018-11-16 13:00,1121,9,11,4,11,0,0,0,0,0,0,0
2018-11-16T14:00,2018-11-16 14:00,1025,9,11,4,11,0,0,0,0,0,0,0
2018-11-16T15:00,2018-11-16 15:00,926,9,12,4,11,0,0,0,0,0,0,0
2018-11-16T16:00,2018-11-16 16:00,936,8,13,4,11,0,0,0,0,0,0,0
2018-11-16T17:00,2018-11-16 17:00,857,7,13,4,11,2,0,0,0,0,0,0
2018-11-16T18:00,2018-11-16 18:00,812,7,14,4,11,2,0,0,0,0,0,0
2018-11-16T19:00,2018-11-16 19:00,709,6,14,4,11,2,0,0,0,0,0,0
2018-11-16T20:00,2018-11-16 20:00,505,5,14,4,11,2,0,0,0,0,0,0
2018-11-16T21:00,2018-11-16 21:00,392,5,14,4,11,2,0,0,0,0,0,0
2018-11-16T22:00,2018-11-16 22:00,370,4,14,4,11,2,0,0,0,0,0,0
2018-11-16T23:00,2018-11-16 23:00,293,4,14,4,11,2,0,0,0,0,0,0
2018-11-17T00:00,2018-11-17 00:00,254,4,14,5,11,2,0,0,0,0,0,0
2018-11-17T01:00,2018-11-17 01:00,267,4,14,5,11,2,0,0,0,0,0,0
2018-11-17T02:00,2018-11-17 02:00,168,3,14,5,11,2,0,0,0,0,0,0
2018-11-17T03:00,2018-11-17 03:00,169,3,14,5,11,2,0,0,0,0,0,0
2018-11-17T04:00,2018-11-17 04:00,92,3,15,5,11,2,0,0,0,0,0,0
2018-11-17T05:00,2018-11-17 05:00,61,3,15,5,11,2,0,0,0,0,0,0
2018-11-17T06:00,2018-11-17 06:00,39,3,15,5,11,2,0,0,0,0,0,0
2018-11-17T07:00,2018-11-17 07:00,121,3,16,5,11,2,0,0,0,0,0,0
2018-11-17T08:00,2018-11-17 08:00,254,4,17,5,11,1,0,0,0,0,0,0
2018-11-17T09:00,2018-11-17 09:00,379,4,18,5,11,0,0,0,0,0,0,0
2018-11-17T10:00,2018-11-17 10:00,512,5,19,5,11,0,0,0,0,0,0,0
2018-11-17T11:00,2018-11-17 11:00,515,6,20,5,11,0,0,0,0,0,0,0
2018-11-17T12:00,2018-11-17 12:00,640,7,21,5,11,0,0,0,0,0,0,0
2018-11-17T13:00,2018-11-17 13:00,621,7,20,5,11,0,0,0,0,0,0,0
2018-11-17T14:00,2018-11-17 14:00,655,7,20,5,11,0,0,0,0,0,0,0
2018-11-17T15:00,2018-11-17 15:00,639,7,20,5,11,0,0,0,0,0,0,0
2018-11-17T16:00,2018-11-17 16:00,621,6,20,5,11,0,0,0,0,0,0,0
2018-11-17T17:00,2018-11-17 17:00,550,6,20,5,11,2,0,0,0,0,0,0
2018-11-17T18:00,2018-11-17 18:00,550,5,19,5,11,2,0,0,0,0,0,0
2018-11-17T19:00,2018-11-17 19:00,445,4,19,5,11,2,0,0,0,0,0,0
2018-11-17T20:00,2018-11-17 20:00,422,4,18,5,11,2,0,0,0,0,0,0
2018-11-17T21:00,2018-11-17 21:00,276,3,17,5,11,2,0,0,0,0,0,0
2018-11-17T22:00,2018-11-17 22:00,244,3,16,5,11,2,0,0,0,0,0,0
2018-11-17T23:00,2018-11-17 23:00,224,2,16,5,11,2,0,0,0,0,0,0
2018-11-18T00:00,2018-11-18 00:00,239,2,15,6,11,2,0,0,0,0,0,0
2018-11-18T01:00,2018-11-18 01:00,210,1,15,6,11,2,0,0,0,0,0,0
2018-11-18T02:00,2018-11-18 02:00,177,1,15,6,11,2,0,0,0,0,0,0
2018-11-18T03:00,2018-11-18 03:00,139,0,15,6,11,2,0,0,0,0,0,0
2018-11-18T04:00,2018-11-18 04:00,63,0,15,6,11,2,0,0,0,0,0,0
2018-11-18T05:00,2018-11-18 05:00,50,0,14,6,11,2,0,0,0,0,0,0
2018-11-18T06:00,2018-11-18 06:00,32,0,14,6,11,2,0,0,0,0,0,0
2018-11-18T07:00,2018-11-18 07:00,46,0,15,6,11,2,0,0,0,0,0,0
2018-11-18T08:00,2018-11-18 08:00,63,1,15,6,11,1,0,0,0,0,0,0
2018-11-18T09:00,2018-11-18 09:00,184,1,16,6,11,0,0,0,0,0,0,0
2018-11-18T10:00,2018-11-18 10:00,253,3,17,6,11,0,0,0,0,0,0,0
2018-11-18T11:00,2018-11-18 11:00,264,4,17,6,11,0,0,0,0,0,0,0
2018-11-18T12:00,2018-11-18 12:00,283,5,18,6,11,0,0,0,0,0,0,0
2018-11-18T13:00,2018-11-18 13:00,398,5,18,6,11,0,0,0,0,0,0,0
2018-11-18T14:00,2018-11-18 14:00,406,5,17,6,11,0,0,0,0,0,0,0
2018-11-18T15:00,2018-11-18 15:00,395,5,17,6,11,0,0,0,0,0,0,0
2018-11-18T16:00,2018-11-18 16:00,446,4,17,6,11,0,0,0,0,0,0,0
2018-11-18T17:00,2018-11-18 17:00,395,3,16,6,11,2,0,0,0,0,0,0
2018-11-18T18:00,2018-11-18 18:00,383,3,16,6,11,2,0,0,0,0,0,0
2018-11-18T19:00,2018-11-18 19:00,346,1,16,6,11,2,0,0,0,0,0,0
2018-11-18T20:00,2018-11-18 20:00,285,0,16,6,11,2,0,0,0,0,0,0
2018-11-18T21:00,2018-11-18 21:00,177,-1,16,6,11,2,0,0,0,0,0,0
2018-11-18T22:00,2018-11-18 22:00,187,0,16,6,11,2,0,0,0,0,0,0
2018-11-18T23:00,2018-11-18 23:00,111,1,17,6,11,2,0,0,0,0,0,0
2018-11-19T00:00,2018-11-19 00:00,61,1,17,0,11,2,0,0,0,0,0,0
2018-11-19T01:00,2018-11-19 01:00,24,2,17,0,11,2,0,0,0,0,0,0
2018-11-19T02:00,2018-11-19 02:00,7,3,18,0,11,2,0,0,0,0,0,0
2018-11-19T03:00,2018-11-19 03:00,5,3,18,0,11,2,0,0,0,0,0,0
2018-11-19T04:00,2018-11-19 04:00,14,3,19,0,11,2,0,0,0,0,0,0
2018-11-19T05:00,2018-11-19 05:00,43,3,19,0,11,2,0,0,0,0,0,0
2018-11-19T06:00,2018-11-19 06:00,192,3,20,0,11,2,0,0,0,0,0,0
2018-11-19T07:00,2018-11-19 07:00,744,4,21,0,11,2,0,0,0,0,0,0
2018-11-19T08:00,2018-11-19 08:00,1301,4,23,0,11,1,0,0,0,0,0,0
2018-11-19T09:00,2018-11-19 09:00,883,5,25,0,11,0,0,0,0,0,0,0
2018-11-19T10:00,2018-11-19 10:00,1080,5,26,0,11,0,0,0,0,0,0,0
2018-11-19T11:00,2018-11-19 11:00,777,5,27,0,11,0,0,0,0,0,0,0
2018-11-19T12:00,2018-11-19 12:00,1102,5,28,0,11,0,0,0,0,0,0,0
2018-11-19T13:00,2018-11-19 13:00,990,5,28,0,11,0,0,0,0,0,0,0
2018-11-19T14:00,2018-11-19 14:00,1032,5,28,0,11,0,0,0,0,0,0,0
2018-11-19T15:00,2018-11-19 15:00,1183,5,27,0,11,0,0,0,0,0,0,0
2018-11-19T16:00,2018-11-19 16:00,1281,5,28,0,11,0,0,0,0,0,0,0
2018-11-19T17:00,2018-11-19 17:00,1313,5,28,0,11,2,1,0,0,0,0,0
2018-11-19T18:00,2018-11-19 18:00,1223,4,28,0,11,2,1,0,0,0,0,0
2018-11-19T19:00,2018-11-19 19:00,987,4,28,0,11,2,1,0,0,0,0,0
2018-11-19T20:00,2018-11-19 20:00,628,4,28,0,11,2,1,0,0,0,0,0
2018-11-19T21:00,2018-11-19 21:00,366,3,28,0,11,2,1,0,0,1,0,0
2018-11-19T22:00,2018-11-19 22:00,352,3,28,0,11,2,1,0,0,1,0,0
2018-11-19T23:00,2018-11-19 23:00,219,3,28,0,11,2,0,0,0,0,0,0
2018-11-20T00:00,2018-11-20 00:00,98,3,28,1,11,2,0,0,0,0,0,0
2018-11-20T01:00,2018-11-20 01:00,44,3,29,1,11,2,0,0,0,0,0,0
2018-11-20T02:00,2018-11-20 02:00,16,3,30,1,11,2,0,0,0,0,0,0
2018-11-20T03:00,2018-11-20 03:00,12,3,31,1,11,2,0,0,0,0,0,0
2018-11-20T04:00,2018-11-20 04:00,14,2,32,1,11,2,0,0,0,0,0,0
2018-11-20T05:00,2018-11-20 05:00,60,2,32,1,11,2,0,0,0,0,0,0
2018-11-20T06:00,2018-11-20 06:00,154,2,32,1,11,2,0,0,0,0,0,0
2018-11-20T07:00,2018-11-20 07:00,755,2,32,1,11,2,0,0,0,0,0,0
2018-11-20T08:00,2018-11-20 08:00,1421,2,31,1,11,1,0,1,0,1,0,0
2018-11-20T09:00,2018-11-20 09:00,998,3,31,1,11,0,0,1,0,1,0,0
2018-11-20T10:00,2018-11-20 10:00,1099,3,30,1,11,0,0,1,0,1,0,0
2018-11-20T11:00,2018-11-20 11:00,796,3,30,1,11,0,0,1,0,1,0,0
2018-11-20T12:00,2018-11-20 12:00,1057,4,30,1,11,0,0,1,0,0,0,0
2018-11-20T13:00,2018-11-20 13:00,1100,3,28,1,11,0,0,1,0,1,0,0
2018-11-20T14:00,2018-11-20 14:00,1070,3,26,1,11,0,0,2,0,0,0,0
2018-11-20T15:00,2018-11-20 15:00,1014,3,24,1,11,0,0,2,0,0,0,0
2018-11-20T16:00,2018-11-20 16:00,1177,3,24,1,11,0,0,2,0,0,0,0
2018-11-20T17:00,2018-11-20 17:00,1046,3,23,1,11,2,0,2,0,0,0,0
2018-11-20T18:00,2018-11-20 18:00,1119,2,23,1,11,2,0,2,0,0,0,0
2018-11-20T19:00,2018-11-20 19:00,824,2,22,1,11,2,0,2,0,0,0,0
2018-11-20T20:00,2018-11-20 20:00,564,2,22,1,11,2,0,2,0,0,0,0
2018-11-20T21:00,2018-11-20 21:00,428,2,21,1,11,2,0,2,0,0,0,0
2018-11-20T22:00,2018-11-20 22:00,365,2,21,1,11,2,0,2,0,0,0,0
2018-11-20T23:00,2018-11-20 23:00,226,2,20,1,11,2,0,0,0,0,0,0
2018-11-21T00:00,2018-11-21 00:00,127,1,20,2,11,2,0,0,0,0,0,0
2018-11-21T01:00,2018-11-21 01:00,76,1,19,2,11,2,0,0,0,0,0,0
2018-11-21T02:00,2018-11-21 02:00,59,1,19,2,11,2,0,0,0,0,0,0
2018-11-21T03:00,2018-11-21 03:00,44,0,18,2,11,2,0,0,0,0,0,0
2018-11-21T04:00,2018-11-21 04:00,25,0,18,2,11,2,0,0,0,0,0,0
2018-11-21T05:00,2018-11-21 05:00,55,0,17,2,11,2,0,0,0,0,0,0
2018-11-21T06:00,2018-11-21 06:00,162,0,17,2,11,2,0,0,0,0,0,0
2018-11-21T07:00,2018-11-21 07:00,784,0,17,2,11,2,0,0,0,0,0,0
2018-11-21T08:00,2018-11-21 08:00,1385,0,17,2,11,1,0,0,0,0,0,0
2018-11-21T09:00,2018-11-21 09:00,976,1,18,2,11,0,0,0,0,0,0,0
2018-11-21T10:00,2018-11-21 10:00,1124,2,18,2,11,0,0,0,0,0,0,0
2018-11-21T11:00,2018-11-21 11:00,887,2,18,2,11,0,0,0,0,0,0,0
2018-11-21T12:00,2018-11-21 12:00,1125,3,18,2,11,0,0,0,0,0,0,0
2018-11-21T13:00,2018-11-21 13:00,1023,3,18,2,11,0,0,0,0,0,0,0
2018-11-21T14:00,2018-11-21 14:00,1060,3,18,2,11,0,0,0,0,0,0,0
2018-11-21T15:00,2018-11-21 15:00,1067,3,17,2,11,0,0,0,0,0,0,0
2018-11-21T16:00,2018-11-21 16:00,1310,3,17,2,11,0,0,0,0,0,0,0
2018-11-21T17:00,2018-11-21 17:00,1333,2,17,2,11,2,0,0,0,0,0,0
2018-11-21T18:00,2018-11-21 18:00,1258,2,17,2,11,2,0,0,0,0,0,0
2018-11-21T19:00,2018-11-21 19:00,1025,1,16,2,11,2,0,0,0,0,0,0
2018-11-21T20:00,2018-11-21 20:00,750,1,16,2,11,2,0,0,0,0,0,0
2018-11-21T21:00,2018-11-21 21:00,414,0,15,2,11,2,0,0,0,0,0,0
2018-11-21T22:00,2018-11-21 22:00,509,0,15,2,11,2,0,0,0,0,0,0
2018-11-21T23:00,2018-11-21 23:00,289,0,14,2,11,2,0,0,0,0,0,0
2018-11-22T00:00,2018-11-22 00:00,182,0,13,3,11,2,0,0,0,0,0,0
2018-11-22T01:00,2018-11-22 01:00,102,0,13,3,11,2,0,0,0,0,0,0
2018-11-22T02:00,2018-11-22 02:00,77,1,13,3,11,2,0,0,0,0,0,0
2018-11-22T03:00,2018-11-22 03:00,43,1,12,3,11,2,0,0,0,0,0,0
2018-11-22T04:00,2018-11-22 04:00,42,1,12,3,11,2,0,0,0,0,0,0
2018-11-22T05:00,2018-11-22 05:00,54,2,13,3,11,2,0,0,0,0,0,0
2018-11-22T06:00,2018-11-22 06:00,174,2,13,3,11,2,0,0,0,0,0,0
2018-11-22T07:00,2018-11-22 07:00,752,2,13,3,11,2,0,0,0,0,0,0
2018-11-22T08:00,2018-11-22 08:00,1357,2,14,3,11,1,0,0,0,0,0,0
2018-11-22T09:00,2018-11-22 09:00,905,2,14,3,11,0,0,0,0,0,0,0
2018-11-22T10:00,2018-11-22 10:00,1045,3,14,3,11,0,0,0,0,0,0,0
